date,symbol,series,isin,open,high,low,close,volume,turnover
2013-04-17,MARUTI,,,1486.1,1504.8,1467.1,1494.5,422625,629821390.15
2013-04-18,MARUTI,,,1485.3,1533.45,1485.3,1524.6,540860,818240131.15
2013-04-22,MARUTI,,,1528,1553.85,1525.9,1540.45,352370,542315666.7
2013-04-23,MARUTI,,,1541,1544.2,1515.15,1536.35,288841,441585610.95
2013-04-25,MARUTI,,,1541.9,1599.25,1541.9,1590.95,775649,1223558302
2013-04-26,MARUTI,,,1590.95,1693,1567.5,1673.15,3505606,5792498596.8
2013-04-29,MARUTI,,,1675.85,1704.35,1675.85,1683.5,897487,1516265039.65
2013-04-30,MARUTI,,,1690,1697,1655.85,1669.6,400577,670195974.6
2013-05-02,MARUTI,,,1642,1709.7,1642,1679.8,877894,1479077366.2
2013-05-03,MARUTI,,,1682.75,1699.5,1661.6,1665.4,575722,963895423.45
2013-05-06,MARUTI,,,1669,1699,1657.4,1692.4,414868,697487000.1
2013-05-07,MARUTI,,,1700,1707.15,1683.8,1692.8,462187,782257123.25
2013-05-08,MARUTI,,,1697,1697,1674,1680.85,306652,515758246.15
2013-05-09,MARUTI,,,1682.25,1684,1655.9,1660.15,344448,574693682.95
2013-05-10,MARUTI,,,1675,1734.9,1673,1727.95,1228156,2106209738.45
2013-05-13,MARUTI,,,1740,1740,1698.85,1705,347596,597406452.5
2013-05-14,MARUTI,,,1706,1715.9,1691.5,1703.9,300610,512207113.95
2013-05-15,MARUTI,,,1719.75,1758,1711.8,1739.05,653485,1138256315.55
2013-05-16,MARUTI,,,1730.1,1749.8,1722.3,1728.2,289810,502255956.25
2013-05-17,MARUTI,,,1730,1741.25,1700.7,1708.7,288440,494101822.35
2013-05-20,MARUTI,,,1715,1774.4,1715,1742.25,549253,962230718.05
2013-05-21,MARUTI,,,1742.35,1744.55,1691.6,1697.4,559417,956378287.95
2013-05-22,MARUTI,,,1705,1714.65,1682,1687.6,419210,711090071.85
2013-05-23,MARUTI,,,1680,1687.45,1586.1,1647.5,1072941,1748543754.5
2013-05-24,MARUTI,,,1650.4,1777,1614,1674.9,743669,1229802919.2
2013-05-27,MARUTI,,,1670,1670,1633.7,1648.75,584287,962056016.2
2013-05-28,MARUTI,,,1650.05,1669,1650.05,1655.1,333797,553516603.55
2013-05-29,MARUTI,,,1650,1661.8,1620.65,1634.15,457835,751176729.35
2013-05-30,MARUTI,,,1623,1646,1603.35,1637.5,593474,966152327.6
2013-05-31,MARUTI,,,1625.1,1652.9,1598.15,1605.6,410598,667937193.3
2013-06-03,MARUTI,,,1599.95,1599.95,1548.35,1568.55,432366,675552441.55
2013-06-04,MARUTI,,,1555.65,1588.75,1539.3,1546.8,431388,673162718.65
2013-06-05,MARUTI,,,1550.1,1576.3,1533.25,1568.25,621196,969951838.35
2013-06-06,MARUTI,,,1558.8,1598.8,1550,1587.1,498248,787507446.3
2013-06-07,MARUTI,,,1565,1583.5,1545,1554.9,780953,1221955935.3
2013-06-10,MARUTI,,,1575,1580.95,1510.15,1521.85,503982,773980543.25
2013-06-11,MARUTI,,,1512,1521,1481,1490.45,675122,1008861687.7
2013-06-12,MARUTI,,,1486,1490,1461.9,1479.65,469660,692178341.1
2013-06-13,MARUTI,,,1459,1461.5,1430,1456.6,690959,1000210573.15
2013-06-14,MARUTI,,,1482,1520,1471.65,1514.15,383703,576998771.1
2013-06-17,MARUTI,,,1535.1,1551.4,1505.1,1535.25,533292,816650050.95
2013-06-18,MARUTI,,,1535,1547,1521,1538.55,529919,814079257.5
2013-06-19,MARUTI,,,1529.2,1549.5,1524,1543.75,389004,596888684.35
2013-06-20,MARUTI,,,1520,1540.9,1493.25,1525.15,505078,766623431
2013-06-21,MARUTI,,,1520,1559.9,1511.75,1554.65,433570,668651398.45
2013-06-24,MARUTI,,,1546,1572,1531.8,1544.45,707604,1096363803.85
2013-06-25,MARUTI,,,1540,1557.2,1502.25,1545.2,484805,742234437.55
2013-06-26,MARUTI,,,1546.2,1557.9,1513.6,1544.75,408512,629697883.2
2013-06-27,MARUTI,,,1560,1565,1511.2,1521.2,493875,756343533.75
2013-06-28,MARUTI,,,1540,1549.2,1517.1,1537.75,444718,679685734.95
2013-07-01,MARUTI,,,1540,1622.4,1515,1605.45,856025,1336153856.8
2013-07-02,MARUTI,,,1590.5,1619,1572.5,1578.65,589430,941705881.8
2013-07-03,MARUTI,,,1561,1581,1555.65,1560.95,173724,272110079.75
2013-07-04,MARUTI,,,1570,1577,1533.05,1557.35,278194,432494019.35
2013-07-05,MARUTI,,,1571,1575,1549,1554.55,273858,427116674.9
2013-07-08,MARUTI,,,1545,1563,1530,1551.05,311166,481444721
2013-07-09,MARUTI,,,1544,1549,1521,1543.85,467745,718610929
2013-07-10,MARUTI,,,1537.05,1549.65,1530,1543.5,344394,530835467.05
2013-07-11,MARUTI,,,1560,1579.1,1497.25,1505.55,543696,834993330.75
2013-07-12,MARUTI,,,1495,1505.05,1438.5,1447.95,945429,1380234279.15
2013-07-15,MARUTI,,,1449,1465,1433.15,1446.6,522612,756280070.6
2013-07-16,MARUTI,,,1429,1429.9,1401,1411.25,817379,1153997019.25
2013-07-17,MARUTI,,,1412.25,1432.8,1401.5,1421.15,1141103,1609127371.7
2013-07-18,MARUTI,,,1415,1456,1407.2,1445.55,714436,1026039567
2013-07-19,MARUTI,,,1450.25,1462,1432.1,1451.5,403857,585337798.05
2013-07-22,MARUTI,,,1437,1466.5,1435,1448.45,324022,470924542.95
2013-07-23,MARUTI,,,1442.3,1464,1439.7,1448.7,451305,655689569.9
2013-07-24,MARUTI,,,1437,1443.8,1402.1,1416.05,405613,574565438.7
2013-07-25,MARUTI,,,1420.4,1452.15,1402.25,1414,1896090,2690514552.6
2013-07-26,MARUTI,,,1448,1448,1352.7,1375.4,1226137,1690858735.35
2013-07-29,MARUTI,,,1375,1378.1,1335.8,1348.2,710715,957488580.1
2013-07-30,MARUTI,,,1349.9,1362.8,1340.5,1342.4,459744,620034443.5
2013-07-31,MARUTI,,,1336,1336,1292,1326.3,500776,662210764.45
2013-08-01,MARUTI,,,1326,1359.6,1322.25,1340.3,797570,1070032156.3
2013-08-02,MARUTI,,,1358,1363.85,1327.65,1337.7,360939,485816939.95
2013-08-05,MARUTI,,,1345.25,1361.8,1332.05,1343.9,178344,240108121.45
2013-08-06,MARUTI,,,1330,1358.75,1309.25,1331.95,301434,403060570.9
2013-08-07,MARUTI,,,1345,1349.9,1302,1330.85,456603,603962714.3
2013-08-08,MARUTI,,,1331.1,1392.4,1331.1,1385.05,1398921,1928244736.1
2013-08-12,MARUTI,,,1392.25,1409,1372.2,1380.2,700028,977191069.5
2013-08-13,MARUTI,,,1355,1412.85,1355,1396.95,1031827,1443053219.2
2013-08-14,MARUTI,,,1398,1424,1385,1391.2,530381,743531671.35
2013-08-16,MARUTI,,,1389.15,1389.2,1317.15,1325.1,1464791,1945471650.65
2013-08-19,MARUTI,,,1320,1336.8,1300,1308.45,429786,563106115.7
2013-08-20,MARUTI,,,1300,1306.7,1268.6,1297.9,916913,1180187124.85
2013-08-21,MARUTI,,,1313,1324.85,1275,1284.45,926580,1203704483.65
2013-08-22,MARUTI,,,1284.2,1299,1232.6,1285.7,1030562,1308221582.7
2013-08-23,MARUTI,,,1299.9,1324,1266.05,1293,621224,800767353.7
2013-08-26,MARUTI,,,1300,1318.3,1294.45,1308.15,438706,573839909.95
2013-08-27,MARUTI,,,1299.9,1306.95,1240,1260.25,929746,1172147113.6
2013-08-28,MARUTI,,,1238,1249,1215,1236.35,1150637,1416863215.1
2013-08-29,MARUTI,,,1240.5,1263.8,1223.3,1250.6,573972,712765501.15
2013-08-30,MARUTI,,,1246,1249,1225,1243.55,758972,940136849.45
2013-09-02,MARUTI,,,1240.25,1307.6,1233,1300,537411,685642533.15
2013-09-03,MARUTI,,,1315,1319.6,1254.5,1276.05,627614,808020534.6
2013-09-04,MARUTI,,,1269,1282.8,1242,1276.5,656723,828700890.5
2013-09-05,MARUTI,,,1290,1314.35,1290,1299.6,531076,691553615.2
2013-09-06,MARUTI,,,1311,1311.95,1277,1288.4,473918,612260860.4
2013-09-10,MARUTI,,,1305,1349.95,1300,1336.65,857196,1144802408.95
2013-09-11,MARUTI,,,1351,1388.8,1346.3,1360.8,1255303,1719878540.4
2013-09-12,MARUTI,,,1367.95,1376,1315.55,1320.9,523296,702354570.35
2013-09-13,MARUTI,,,1315,1335,1301,1315.9,534719,703580097.15
2013-09-16,MARUTI,,,1343.35,1379.3,1334.45,1359.9,707004,961857136.9
2013-09-17,MARUTI,,,1362,1388.8,1360,1375.8,478211,658206215.5
2013-09-18,MARUTI,,,1385,1405,1377,1401.85,413270,575854911.9
2013-09-19,MARUTI,,,1441,1503.4,1441,1480,1132596,1679450789.15
2013-09-20,MARUTI,,,1479.9,1482,1401,1467.25,751243,1081138200.1
2013-09-23,MARUTI,,,1450,1454.4,1388,1401.25,500010,706505521.4
2013-09-24,MARUTI,,,1390,1442,1387,1410.8,517200,734346469.05
2013-09-25,MARUTI,,,1414.9,1423,1376.15,1393.2,326342,456397121.45
2013-09-26,MARUTI,,,1415,1423,1380.1,1387.55,537625,750827832.1
2013-09-27,MARUTI,,,1391.9,1407.7,1361.55,1366.95,599199,826548629.65
2013-09-30,MARUTI,,,1366,1373.65,1340,1358.55,406918,549788890.85
2013-10-01,MARUTI,,,1364.05,1410,1364,1380.2,931358,1292218620.95
2013-10-03,MARUTI,,,1394.95,1420,1375.2,1412.35,650153,914381997.25
2013-10-04,MARUTI,,,1410.5,1434.95,1406.05,1428.5,666373,950036403.85
2013-10-07,MARUTI,,,1425,1432.7,1402.05,1410.2,329756,465784656.75
2013-10-08,MARUTI,,,1420,1423.85,1400,1406.6,411447,581386877.65
2013-10-09,MARUTI,,,1407,1407,1386.2,1398.5,481828,672811441.95
2013-10-10,MARUTI,,,1399,1425.2,1398.25,1421.1,617290,875059661.65
2013-10-11,MARUTI,,,1436.1,1470,1413.1,1464,762748,1105478426.9
2013-10-14,MARUTI,,,1465.25,1479,1442.4,1446.9,697237,1021090710.2
2013-10-15,MARUTI,,,1452,1473.2,1431,1439.9,413066,598730014.6
2013-10-17,MARUTI,,,1440.05,1451.8,1418,1427.05,316070,453659773.9
2013-10-18,MARUTI,,,1432,1472.5,1428.1,1468.75,490221,715743077.85
2013-10-21,MARUTI,,,1470.35,1542.75,1470.1,1519.95,877353,1331359264.85
2013-10-22,MARUTI,,,1523,1536,1505.3,1514.6,351924,534244393.05
2013-10-23,MARUTI,,,1516.8,1545,1482.5,1528.85,534863,806975811.2
2013-10-24,MARUTI,,,1528,1549.75,1499.95,1513.9,580715,887864588.6
2013-10-25,MARUTI,,,1501.1,1533.1,1490,1508.7,432129,654607588.1
2013-10-28,MARUTI,,,1510.35,1529,1503,1513.35,919522,1396174768.3
2013-10-29,MARUTI,,,1590.9,1646.5,1565.75,1635.25,4085346,6565666878
2013-10-30,MARUTI,,,1641,1659.9,1625,1636.65,951167,1561989216.45
2013-10-31,MARUTI,,,1626.1,1646.7,1617.25,1636.2,760636,1240752258.7
2013-11-01,MARUTI,,,1642,1655.85,1626.25,1636.15,733492,1203521868.15
2013-11-05,MARUTI,,,1645,1645,1617.2,1623.25,491093,800937764.45
2013-11-06,MARUTI,,,1622,1644,1610,1614.55,526949,857414492.7
2013-11-07,MARUTI,,,1610.3,1644.9,1602.4,1610.8,496581,805234735.8
2013-11-08,MARUTI,,,1605.1,1610,1557.5,1580.55,740937,1169709584.95
2013-11-11,MARUTI,,,1580,1604,1561.3,1582.55,509621,808171678.7
2013-11-12,MARUTI,,,1591.5,1622,1582.1,1587.1,720325,1154930220.85
2013-11-13,MARUTI,,,1580,1594,1573,1579.5,446748,707363092.85
2013-11-18,MARUTI,,,1627.7,1635.15,1612.05,1629.35,642611,1043357649.55
2013-11-19,MARUTI,,,1630,1691.1,1625.45,1682.55,1253144,2097788818.55
2013-11-20,MARUTI,,,1690,1700,1643.1,1649.85,612988,1026300795.5
2013-11-21,MARUTI,,,1654.9,1667.7,1638.85,1647,591465,977743280.3
2013-11-22,MARUTI,,,1662,1676.75,1636.25,1640.15,822901,1356640961.3
2013-11-25,MARUTI,,,1653,1689.8,1646.3,1678.9,730897,1219294524.35
2013-11-26,MARUTI,,,1680,1688,1654.55,1663.3,395917,660369442.5
2013-11-27,MARUTI,,,1668.05,1670,1641,1659.95,571218,944745007.9
2013-11-28,MARUTI,,,1669,1675,1648.15,1666.65,888680,1478055795.85
2013-11-29,MARUTI,,,1670,1692.65,1667.15,1676.15,502124,843799838.05
2013-12-02,MARUTI,,,1670,1682.3,1656.6,1661.4,495575,826149671.85
2013-12-03,MARUTI,,,1660,1686.85,1652.25,1663.25,572128,956270592.4
2013-12-04,MARUTI,,,1652.3,1669.8,1633.95,1639.75,428767,709106774.05
2013-12-05,MARUTI,,,1667.15,1708.7,1667.15,1700.15,1947489,3288527632.05
2013-12-06,MARUTI,,,1705.75,1717.65,1694,1701.5,834899,1426045615.1
2013-12-09,MARUTI,,,1738.9,1770,1709.5,1763.75,1184977,2059936702.65
2013-12-10,MARUTI,,,1763,1780.6,1746,1751.8,1048021,1842602872.45
2013-12-11,MARUTI,,,1743.3,1775.9,1735,1753,668007,1173403319.8
2013-12-12,MARUTI,,,1748,1748,1710.4,1714.8,478485,825906099.5
2013-12-13,MARUTI,,,1710,1719.95,1682.6,1689.6,577334,980834393.75
2013-12-16,MARUTI,,,1687,1714.9,1676,1701.6,428119,726016925.45
2013-12-17,MARUTI,,,1710.2,1731.7,1694.95,1701.9,552326,947251681.85
2013-12-18,MARUTI,,,1703.75,1740.85,1695.4,1729.95,791839,1364851594.6
2013-12-19,MARUTI,,,1741,1798,1725.25,1780.55,1469454,2599991917.65
2013-12-20,MARUTI,,,1795,1830,1774.95,1809.65,1493300,2696740779.65
2013-12-23,MARUTI,,,1809,1819.9,1795.6,1802.4,681383,1230746613.05
2013-12-24,MARUTI,,,1795,1802.55,1775.25,1788.8,409326,732351619.55
2013-12-26,MARUTI,,,1785,1803.75,1778.45,1793.6,362435,648834084.1
2013-12-27,MARUTI,,,1790.25,1800.7,1763,1775.05,503568,894042801.95
2013-12-30,MARUTI,,,1785,1794.85,1768,1777.2,358010,636838503.7
2013-12-31,MARUTI,,,1780.1,1784.95,1757.55,1763.9,303542,536488133.85
2014-01-01,MARUTI,,,1770,1776.9,1756.55,1764,214453,379049358.65
2014-01-02,MARUTI,,,1759,1814.8,1759,1768.4,1565710,2811257306.35
2014-01-03,MARUTI,,,1766,1808.65,1752.25,1798.6,583504,1040501737.65
2014-01-06,MARUTI,,,1805,1819.4,1792.55,1807.7,549379,991736292.9
2014-01-07,MARUTI,,,1838,1854.25,1820.1,1845.75,1614578,2975305365.65
2014-01-08,MARUTI,,,1850,1860,1827.05,1837.5,1398622,2577200159.2
2014-01-09,MARUTI,,,1858.8,1859,1801.1,1811.8,947521,1731873596.65
2014-01-10,MARUTI,,,1811.1,1814.55,1768,1794.1,670378,1205462507.55
2014-01-13,MARUTI,,,1800,1814.75,1765,1782.75,559984,1000073467.85
2014-01-14,MARUTI,,,1783,1791.8,1759.1,1773.35,530939,940602003.5
2014-01-15,MARUTI,,,1790,1807,1767.1,1800.1,612338,1095076669.5
2014-01-16,MARUTI,,,1803.1,1810.8,1785,1789.85,429527,770962851.85
2014-01-17,MARUTI,,,1778.2,1808.8,1766.3,1775.2,310359,554840080.3
2014-01-20,MARUTI,,,1774,1797.35,1762,1778.2,340046,605475045.35
2014-01-21,MARUTI,,,1782,1812.7,1782,1801.9,541958,977773367.3
2014-01-22,MARUTI,,,1805.5,1819,1795,1807.85,424767,768652980.3
2014-01-23,MARUTI,,,1796.1,1819.9,1788.45,1793.8,493794,891851647.85
2014-01-24,MARUTI,,,1784.9,1804.9,1769.25,1774.25,377713,674289917.65
2014-01-27,MARUTI,,,1755,1755,1690,1702.3,923081,1579157282.1
2014-01-28,MARUTI,,,1715,1751.5,1540.4,1566,6599087,10712505678.25
2014-01-29,MARUTI,,,1615.2,1697.8,1615.2,1673.85,6737926,11250770803.7
2014-01-30,MARUTI,,,1668,1674,1625.6,1635.9,1651215,2714574011.05
2014-01-31,MARUTI,,,1655,1655,1620.85,1636.25,729347,1192742562.35
2014-02-03,MARUTI,,,1620,1660,1613.05,1618.5,957497,1561537855.1
2014-02-04,MARUTI,,,1601,1630,1590,1619.65,703285,1135137285.75
2014-02-05,MARUTI,,,1619,1623.1,1602.1,1606.7,627278,1009729640.9
2014-02-06,MARUTI,,,1610.2,1644.95,1593,1639.7,1237835,2008152353
2014-02-07,MARUTI,,,1654.95,1670.4,1648.5,1664.95,921283,1531561492.9
2014-02-10,MARUTI,,,1665,1701.6,1665,1688.85,896683,1509350857.45
2014-02-11,MARUTI,,,1690.25,1698,1668.1,1678.15,294694,494464491.8
2014-02-12,MARUTI,,,1685,1689.8,1643.1,1647.7,442825,734041563.75
2014-02-13,MARUTI,,,1646,1658.8,1632.5,1641.25,439092,721619867.95
2014-02-14,MARUTI,,,1642,1653.55,1615.65,1643.4,451950,738686471.7
2014-02-17,MARUTI,,,1635,1674.9,1635,1665.7,617227,1023348699.7
2014-02-18,MARUTI,,,1675,1733.65,1666.1,1708.45,954637,1624991304.2
2014-02-19,MARUTI,,,1714,1721,1692,1698.1,341015,580744321.2
2014-02-20,MARUTI,,,1697,1706,1674.2,1683.3,344996,582656823.9
2014-02-21,MARUTI,,,1686.1,1702.4,1671.55,1675.6,340948,574919784
2014-02-24,MARUTI,,,1675,1695,1645.8,1684.4,326898,548635637.4
2014-02-25,MARUTI,,,1690.1,1693.9,1672.4,1678,245384,412050832.05
2014-02-26,MARUTI,,,1668,1684.1,1651,1664.05,584837,973956500.15
2014-02-28,MARUTI,,,1640,1659.05,1573,1589,1768632,2814079092
2014-03-03,MARUTI,,,1582,1616.9,1575,1582.2,1060385,1689189894.35
2014-03-04,MARUTI,,,1577,1603,1550,1597.4,797764,1260530035.15
2014-03-05,MARUTI,,,1614.7,1636.95,1593.55,1625.4,728060,1180018221.9
2014-03-06,MARUTI,,,1629.7,1657,1618,1650.45,422906,692468158.5
2014-03-07,MARUTI,,,1655,1747,1640.2,1735.05,944177,1610779024.75
2014-03-10,MARUTI,,,1730,1817.25,1716.65,1801.1,1324717,2354196919.55
2014-03-11,MARUTI,,,1804,1811.7,1744.8,1754.15,703249,1248875344.15
2014-03-12,MARUTI,,,1725,1791,1680,1764.05,1443683,2520510849.3
2014-03-13,MARUTI,,,1766,1790.9,1733,1747.35,641720,1134212121.1
2014-03-14,MARUTI,,,1715,1756.35,1710,1738.45,588996,1022359556
2014-03-18,MARUTI,,,1900,1909,1852.25,1868.2,1795672,3359564578.9
2014-03-19,MARUTI,,,1873,1889,1850.75,1869.75,621508,1161207892.75
2014-03-20,MARUTI,,,1869,1874.8,1848.05,1856.55,310199,577942884.85
2014-03-21,MARUTI,,,1856.55,1879.25,1856.55,1868.55,284182,531192735.5
2014-03-24,MARUTI,,,1877.65,1903,1873.25,1886.3,329812,622389791.85
2014-03-25,MARUTI,,,1881,1912,1875.85,1901.7,395158,748546270.2
2014-03-26,MARUTI,,,1911,1949,1911,1937.1,634815,1230331376.35
2014-03-27,MARUTI,,,1941,1968.4,1920.15,1935.55,825829,1601973507.45
2014-03-28,MARUTI,,,1935.9,1956.55,1920.1,1931.4,326409,631904984.15
2014-03-31,MARUTI,,,1937.95,1980,1925,1971.75,437613,857930843.15
2014-04-01,MARUTI,,,1976,1980,1922.1,1930.85,288560,561228606.25
2014-04-02,MARUTI,,,1935,1948.7,1922.85,1933.2,268932,520743929.1
2014-04-03,MARUTI,,,1940,1964.4,1927,1939.7,307539,597348926.9
2014-04-04,MARUTI,,,1940,1950,1917.15,1927.2,195927,378872453.3
2014-04-07,MARUTI,,,1925,1936,1872,1904.95,319401,606122144.65
2014-04-09,MARUTI,,,1890,1940,1876,1932.5,698363,1337040344.55
2014-04-10,MARUTI,,,1933,1973.5,1916.1,1959.95,486855,951777905.85
2014-04-11,MARUTI,,,1941,1948.7,1923.15,1935.7,504763,976070021.5
2014-04-15,MARUTI,,,1924.3,1948.6,1904,1927.2,228758,439510885.75
2014-04-16,MARUTI,,,1929.25,1964.8,1926.45,1935.25,371554,723821882.8
2014-04-17,MARUTI,,,1937.5,1961.5,1915.9,1951.35,337629,657948048
2014-04-21,MARUTI,,,1953.45,2001,1953.45,1988.3,481905,957517292.55
2014-04-22,MARUTI,,,1998.95,2006.85,1967,1975.6,323792,642148065.2
2014-04-23,MARUTI,,,1984.9,1994,1969,1982.05,398691,790247245.45
2014-04-25,MARUTI,,,1990,1994,1917,1956.2,1064921,2069854822.85
2014-04-28,MARUTI,,,1950,1966.8,1936.95,1950.45,258675,505083213.1
2014-04-29,MARUTI,,,1955,1961,1910.3,1916.5,335612,649402740.75
2014-04-30,MARUTI,,,1921.1,1940.8,1911,1923,243902,470363816.15
2014-05-02,MARUTI,,,1895,1908.7,1880.05,1883.4,324650,614285840.45
2014-05-05,MARUTI,,,1883,1916.4,1866,1897.85,352889,667321516.85
2014-05-06,MARUTI,,,1899,1916.05,1883,1910.25,239206,455063693.1
2014-05-07,MARUTI,,,1905.2,1907.2,1878.1,1881.25,246112,464685540.45
2014-05-08,MARUTI,,,1888,1900,1876.2,1896.6,180796,342179468.85
2014-05-09,MARUTI,,,1880,1983.75,1880,1974.85,457287,893156670.25
2014-05-12,MARUTI,,,1975,2064.85,1965.05,2049.9,555623,1127554807.55
2014-05-13,MARUTI,,,2080,2120,2042.55,2090.35,528807,1105965329.25
2014-05-14,MARUTI,,,2092,2120,2059.5,2085.2,329237,683898800.2
2014-05-15,MARUTI,,,2082,2127,2078,2117.85,441637,930662807.1
2014-05-16,MARUTI,,,2200,2318.5,2140.1,2152.15,808438,1798313173.75
2014-05-19,MARUTI,,,2190,2250,2190,2214.65,490566,1093093463.25
2014-05-20,MARUTI,,,2222,2236.8,2182.55,2194,225127,496143375.5
2014-05-21,MARUTI,,,2201,2209.95,2166,2169.2,186665,407244273.8
2014-05-22,MARUTI,,,2204.95,2287,2204.95,2264.8,679922,1540912761
2014-05-23,MARUTI,,,2278.7,2403,2265.35,2385.85,397790,922655205.15
2014-05-26,MARUTI,,,2407.5,2505,2314.05,2341.3,778712,1893663196.6
2014-05-27,MARUTI,,,2345.95,2368,2289,2302.05,241821,562610673.7
2014-05-28,MARUTI,,,2290,2360.3,2285.25,2309.95,352579,817587098.25
2014-05-29,MARUTI,,,2303.1,2337.7,2255.05,2305.85,352983,812322013
2014-05-30,MARUTI,,,2314.15,2339.95,2254,2271.8,189180,434079671.5
2014-06-02,MARUTI,,,2270,2340.35,2270,2324.3,246577,571073536.1
2014-06-03,MARUTI,,,2344.7,2356.8,2310,2336.85,372134,870053804.2
2014-06-04,MARUTI,,,2339.3,2393.05,2338,2372.05,296026,701946862.8
2014-06-05,MARUTI,,,2410,2427,2367.15,2381.2,553410,1324682144.2
2014-06-06,MARUTI,,,2402,2412.9,2380,2392.05,252012,603539503.8
2014-06-09,MARUTI,,,2415,2449,2387.05,2435.15,315081,763671343.5
2014-06-10,MARUTI,,,2475,2484,2411,2464.3,559445,1372822605.15
2014-06-11,MARUTI,,,2470,2482.5,2433,2448.55,395488,971093061.65
2014-06-12,MARUTI,,,2420,2488.35,2406.75,2480.85,446513,1100054724.6
2014-06-13,MARUTI,,,2485,2496,2393.55,2403.35,328108,802536288.8
2014-06-16,MARUTI,,,2399,2409,2360.5,2381.15,225806,537807346.65
2014-06-17,MARUTI,,,2388,2422.5,2381,2414.45,190284,457353537.7
2014-06-18,MARUTI,,,2415,2449,2400,2435,501190,1216087931.8
2014-06-19,MARUTI,,,2441,2449,2371,2380.05,305893,733702156.7
2014-06-20,MARUTI,,,2363.25,2397.35,2362,2366.4,135952,323285204.6
2014-06-23,MARUTI,,,2392,2394.95,2351.05,2380.3,158501,376106957.4
2014-06-24,MARUTI,,,2390,2422,2389.2,2414.6,217974,524690792.4
2014-06-25,MARUTI,,,2414.95,2528,2391.1,2471,430866,1051994633.35
2014-06-26,MARUTI,,,2485,2503.95,2437.5,2486.9,539042,1332031392.3
2014-06-27,MARUTI,,,2480.05,2480.05,2440,2454.7,151990,374226100
2014-06-30,MARUTI,,,2454.95,2469.5,2428.2,2439.35,240672,588902342.8
2014-07-01,MARUTI,,,2453.8,2605.4,2446.6,2583.8,1505073,3841210485.5
2014-07-02,MARUTI,,,2593.8,2665,2568.25,2641.95,775548,2038603881.35
2014-07-03,MARUTI,,,2650,2662,2615,2629.9,395691,1043448810.45
2014-07-04,MARUTI,,,2627,2654.3,2616.65,2642.5,346996,915632823.5
2014-07-07,MARUTI,,,2649,2660,2618.6,2638.85,252391,665071902
2014-07-08,MARUTI,,,2660,2661.15,2578,2589.65,325370,848822830.25
2014-07-09,MARUTI,,,2607,2607,2492.2,2516.45,406355,1039488843.6
2014-07-10,MARUTI,,,2517,2630,2490,2531.7,349298,888070493.8
2014-07-11,MARUTI,,,2525,2560.95,2472,2504.65,273178,686030694.15
2014-07-14,MARUTI,,,2482,2525.55,2482,2509.65,142260,356976448.25
2014-07-15,MARUTI,,,2526,2549.35,2507,2518.45,171337,432580028.9
2014-07-16,MARUTI,,,2524.95,2584.8,2502,2572.15,255637,649906736.55
2014-07-17,MARUTI,,,2575,2579.75,2527.25,2560.35,214428,547487436
2014-07-18,MARUTI,,,2550,2553.2,2505,2524.6,260815,657738165.6
2014-07-21,MARUTI,,,2524.6,2573,2524.6,2541.35,238243,608426652.65
2014-07-22,MARUTI,,,2545.8,2561,2493.65,2513.4,236100,596668223.6
2014-07-23,MARUTI,,,2525.15,2529.45,2479,2490.05,253475,633552320.05
2014-07-24,MARUTI,,,2500,2511,2485,2498.7,288868,721337413.7
2014-07-25,MARUTI,,,2497,2537,2496.9,2509.3,230984,581902284.7
2014-07-28,MARUTI,,,2510,2525,2492.6,2505.5,182179,457312311.3
2014-07-30,MARUTI,,,2509.95,2560,2485,2552.45,189655,479726787.85
2014-07-31,MARUTI,,,2564.75,2590,2511.4,2524.05,958095,2444442918.95
2014-08-01,MARUTI,,,2510,2626.55,2509,2586,943610,2446566347.75
2014-08-04,MARUTI,,,2590,2660,2571.4,2645.7,480503,1258119569.2
2014-08-05,MARUTI,,,2653.7,2675,2628.6,2665.85,412319,1095443952.65
2014-08-06,MARUTI,,,2654,2670,2630.35,2637,238191,631164627.85
2014-08-07,MARUTI,,,2629.5,2667,2629.5,2649.4,286075,758564914.35
2014-08-08,MARUTI,,,2629,2635,2593.5,2622.6,266242,695790068.05
2014-08-11,MARUTI,,,2639,2672,2635.05,2664.55,226565,602002578.6
2014-08-12,MARUTI,,,2672,2684.95,2647.2,2664.25,223239,594321280.55
2014-08-13,MARUTI,,,2653.3,2674.95,2643,2650.95,186796,495916902.75
2014-08-14,MARUTI,,,2645,2693,2645,2666.55,311544,832706932.5
2014-08-18,MARUTI,,,2651.15,2722.5,2651.15,2703.55,359547,969741709.75
2014-08-19,MARUTI,,,2715,2760,2712.2,2749.3,404906,1108135874.8
2014-08-20,MARUTI,,,2749,2755,2724.95,2737.85,212477,581210474.15
2014-08-21,MARUTI,,,2743.95,2771,2738.1,2750.55,206504,569231030.2
2014-08-22,MARUTI,,,2756,2767.9,2729,2754.85,192631,529119952.7
2014-08-25,MARUTI,,,2781,2824.95,2779.2,2805.85,390940,1095471974.35
2014-08-26,MARUTI,,,2785,2799.9,2755,2772.4,295099,818776871.4
2014-08-27,MARUTI,,,2785,2798.65,2760.75,2769.25,308090,854040901.85
2014-08-28,MARUTI,,,2775,2803.7,2761.7,2784.5,444326,1237416681.55
2014-09-01,MARUTI,,,2804,2930,2792,2912.8,640846,1842074857.25
