date,symbol,series,isin,open,high,low,close,volume,turnover
2013-09-26,ULTRACEMCO,,,1799.9,1837.55,1775.9,1808.7,183798,333223167.25
2013-09-27,ULTRACEMCO,,,1804,1849,1792,1829,135378,246466780.05
2013-09-30,ULTRACEMCO,,,1811,1839,1790.1,1809.3,98176,177998833.6
2013-10-01,ULTRACEMCO,,,1818,1822.8,1791,1813.3,134817,243357562.15
2013-10-03,ULTRACEMCO,,,1820,1912,1814.15,1892,231321,436540525.25
2013-10-04,ULTRACEMCO,,,1878,1941.8,1878,1910.4,234871,451150080.65
2013-10-07,ULTRACEMCO,,,1882,1917.85,1864.8,1905.4,70564,133031253.2
2013-10-08,ULTRACEMCO,,,1908,1950.7,1895,1944.65,203336,393682714.3
2013-10-09,ULTRACEMCO,,,1930.05,1980,1920.7,1970.05,210070,410156428
2013-10-10,ULTRACEMCO,,,1968,1994.25,1950,1975.55,149948,296078320.3
2013-10-11,ULTRACEMCO,,,1985.25,2000,1952.35,1970.35,80609,158588761.75
2013-10-14,ULTRACEMCO,,,1964.8,1988.05,1945.6,1976.95,128323,251679106.55
2013-10-15,ULTRACEMCO,,,1975,1992.9,1923.8,1974.3,166800,328483253.4
2013-10-17,ULTRACEMCO,,,1979,1999,1945.25,1960.05,192215,377135778.1
2013-10-18,ULTRACEMCO,,,1972.1,1988,1948.3,1964.6,319394,629519211.45
2013-10-21,ULTRACEMCO,,,1875,1984.8,1871,1958.8,620446,1210299217.5
2013-10-22,ULTRACEMCO,,,1944.8,1967,1930.2,1960.85,142931,278414762.85
2013-10-23,ULTRACEMCO,,,1955,1965,1911,1936.9,218516,422631012.55
2013-10-24,ULTRACEMCO,,,1933,1975,1923.9,1950.8,199926,391015087.1
2013-10-25,ULTRACEMCO,,,1941,1965,1925.4,1949.5,112066,217482861.1
2013-10-28,ULTRACEMCO,,,1955.1,1962.95,1937.25,1944.1,128024,250010844.85
2013-10-29,ULTRACEMCO,,,1935.3,1994.95,1930.7,1986.35,151516,298960389.55
2013-10-30,ULTRACEMCO,,,1988,2009,1957,1970.95,196038,386632398.8
2013-10-31,ULTRACEMCO,,,1965,1978,1952,1966.85,190493,374260707.25
2013-11-01,ULTRACEMCO,,,1965,1969.95,1954.05,1962.5,91518,179576871.05
2013-11-05,ULTRACEMCO,,,1959,1990,1941.9,1951.1,51326,100251592.15
2013-11-06,ULTRACEMCO,,,1951,1966,1936,1946.4,89278,173880214.9
2013-11-07,ULTRACEMCO,,,1962,1962,1920,1935.6,94254,182697851.85
2013-11-08,ULTRACEMCO,,,1935,1939.5,1902.25,1926.55,166644,320198472.95
2013-11-11,ULTRACEMCO,,,1910,1921.95,1887.05,1904.4,94646,180379334.85
2013-11-12,ULTRACEMCO,,,1906.45,1914,1877.8,1884.3,279587,531472714.9
2013-11-13,ULTRACEMCO,,,1878.8,1897.8,1848.7,1866.45,79055,147665024.9
2013-11-18,ULTRACEMCO,,,1900,1953.9,1886.7,1934.9,120808,231444835.85
2013-11-19,ULTRACEMCO,,,1922,1941.15,1910,1922.05,57876,111262887.1
2013-11-20,ULTRACEMCO,,,1920,1934.8,1890.05,1894.45,66367,127339740.6
2013-11-21,ULTRACEMCO,,,1886.1,1886.3,1834.95,1845.25,92132,171585415.4
2013-11-22,ULTRACEMCO,,,1836.5,1857.55,1800,1815.25,186940,341188847.3
2013-11-25,ULTRACEMCO,,,1816.25,1905.75,1816.25,1888.7,179285,333915850.35
2013-11-26,ULTRACEMCO,,,1871.3,1894.7,1842.3,1853.5,179742,335514424.35
2013-11-27,ULTRACEMCO,,,1855.25,1875,1837.1,1871.15,132723,245871071.95
2013-11-28,ULTRACEMCO,,,1880,1921.35,1871.35,1910.4,194197,369572358.7
2013-11-29,ULTRACEMCO,,,1912,1931.9,1900.95,1907.8,86105,165039924.25
2013-12-02,ULTRACEMCO,,,1896.5,1934.95,1895.1,1899.4,96462,184507581.45
2013-12-03,ULTRACEMCO,,,1884,1915,1884,1895.75,85852,162850545.25
2013-12-04,ULTRACEMCO,,,1890,1890,1865,1875.6,60472,113593010.8
2013-12-05,ULTRACEMCO,,,1905.25,1918.75,1865.6,1871.65,140143,264565528.8
2013-12-06,ULTRACEMCO,,,1870,1894.8,1853.5,1881.35,108839,204545890.15
2013-12-09,ULTRACEMCO,,,1919,1941.6,1890.05,1928.5,288728,556049167.45
2013-12-10,ULTRACEMCO,,,1934.9,1961.45,1911,1923.6,181876,352135056.65
2013-12-11,ULTRACEMCO,,,1913.4,1929.8,1896,1907.9,74335,141953992.1
2013-12-12,ULTRACEMCO,,,1909,1909,1860,1871.4,65531,123238241.25
2013-12-13,ULTRACEMCO,,,1866,1866,1783.8,1800.7,145893,264773836.25
2013-12-16,ULTRACEMCO,,,1820,1820,1761.1,1770.3,101505,179917327.6
2013-12-17,ULTRACEMCO,,,1784,1784,1750,1753.85,113867,200266524.55
2013-12-18,ULTRACEMCO,,,1755.5,1774,1749.2,1753.35,207048,364560156.05
2013-12-19,ULTRACEMCO,,,1764.85,1764.9,1725,1730.05,113356,196648033.8
2013-12-20,ULTRACEMCO,,,1730.05,1769,1705,1744.2,150909,262969638.3
2013-12-23,ULTRACEMCO,,,1759,1782,1749.6,1766.35,120041,212796686.25
2013-12-24,ULTRACEMCO,,,1774.85,1803.45,1774.85,1796.45,161856,290512058.5
2013-12-26,ULTRACEMCO,,,1786.5,1815,1767.55,1779.9,257265,459765191.65
2013-12-27,ULTRACEMCO,,,1800.25,1815,1764.3,1770.05,95471,169843833.4
2013-12-30,ULTRACEMCO,,,1788,1788,1730,1739.2,60040,104971512.05
2013-12-31,ULTRACEMCO,,,1745,1770,1739.6,1764.1,70342,123617912.3
2014-01-01,ULTRACEMCO,,,1769,1773,1746,1769.25,51796,91255164.25
2014-01-02,ULTRACEMCO,,,1760.5,1777.9,1726,1731.1,81220,142015461.75
2014-01-03,ULTRACEMCO,,,1720,1753.45,1705.1,1727.2,78848,136246733.7
2014-01-06,ULTRACEMCO,,,1726.5,1732.8,1706.9,1724.3,65748,113125056.85
2014-01-07,ULTRACEMCO,,,1729,1734.65,1682,1690.2,98004,166962259.15
2014-01-08,ULTRACEMCO,,,1695,1712,1681.45,1700.85,84069,142851934.3
2014-01-09,ULTRACEMCO,,,1700,1700,1675.6,1688.55,332263,561767482.3
2014-01-10,ULTRACEMCO,,,1684.7,1691.85,1643.65,1671.8,251293,419422445.55
2014-01-13,ULTRACEMCO,,,1670.25,1691.9,1651.9,1669.55,152716,255442566.25
2014-01-14,ULTRACEMCO,,,1660.5,1670,1634,1648,87817,145248508.55
2014-01-15,ULTRACEMCO,,,1652.25,1720,1641.3,1710.1,132016,222595537.95
2014-01-16,ULTRACEMCO,,,1712.25,1755,1697.4,1747.2,214732,372403615.4
2014-01-17,ULTRACEMCO,,,1748,1756,1706.5,1719.25,285994,495157711.95
2014-01-20,ULTRACEMCO,,,1719.5,1725,1685,1718.95,242621,415723768.05
2014-01-21,ULTRACEMCO,,,1720,1720,1696.2,1699.75,223992,382215143.05
2014-01-22,ULTRACEMCO,,,1704,1704,1668,1694.7,664324,1120549008.2
2014-01-23,ULTRACEMCO,,,1695.05,1729.9,1676,1706.05,70498,119897092.9
2014-01-24,ULTRACEMCO,,,1711,1732,1691.5,1699.75,140784,239620480.7
2014-01-27,ULTRACEMCO,,,1674,1708.5,1662.05,1700.05,157548,267145460.5
2014-01-28,ULTRACEMCO,,,1693,1709.5,1670.05,1694.8,63905,108074399.25
2014-01-29,ULTRACEMCO,,,1701.1,1729,1672.1,1703.35,100701,171046058.2
2014-01-30,ULTRACEMCO,,,1681,1709.9,1662.5,1686.15,227549,383520718.5
2014-01-31,ULTRACEMCO,,,1714.9,1720,1678,1710.7,95706,162715878.05
2014-02-03,ULTRACEMCO,,,1725,1736.95,1675.8,1690.05,84364,144532129.85
2014-02-04,ULTRACEMCO,,,1678,1717,1665,1674.1,91012,152988699.65
2014-02-05,ULTRACEMCO,,,1675.2,1687.1,1665,1679.65,577216,966049410.1
2014-02-06,ULTRACEMCO,,,1699.8,1703,1650.3,1696.75,150039,252540975.25
2014-02-07,ULTRACEMCO,,,1692,1739,1692,1729.05,78752,135434117.25
2014-02-10,ULTRACEMCO,,,1738,1750.25,1720.15,1724.85,51216,88541477.7
2014-02-11,ULTRACEMCO,,,1731.3,1731.3,1692,1699.35,50543,85983651.9
2014-02-12,ULTRACEMCO,,,1705.5,1714,1696,1705.7,77023,131346894.35
2014-02-13,ULTRACEMCO,,,1709.6,1714.6,1676,1688.45,89929,152487422.45
2014-02-14,ULTRACEMCO,,,1688.45,1690.1,1651.1,1666.35,70557,117470165.6
2014-02-17,ULTRACEMCO,,,1670.1,1679.85,1657.5,1667.5,31840,53092165.8
2014-02-18,ULTRACEMCO,,,1675,1703,1673.65,1690.9,76714,129765571.55
2014-02-19,ULTRACEMCO,,,1705,1715,1696.35,1706.45,71257,121749237.6
2014-02-20,ULTRACEMCO,,,1693.4,1716,1675.25,1702.05,92694,157521853.9
2014-02-21,ULTRACEMCO,,,1700,1813.3,1690.05,1799.95,274804,485998687
2014-02-24,ULTRACEMCO,,,1786,1845,1771.15,1838.15,157657,286685123.15
2014-02-25,ULTRACEMCO,,,1838,1879,1834,1865.75,148155,274388351.45
2014-02-26,ULTRACEMCO,,,1853.2,1863,1818.25,1844.1,219350,404236924.55
2014-02-28,ULTRACEMCO,,,1851.75,1864,1826.15,1839.2,226586,417354680.3
2014-03-03,ULTRACEMCO,,,1834.8,1845.9,1820.4,1826.75,46525,85292871.5
2014-03-04,ULTRACEMCO,,,1829.25,1885.9,1823.55,1877.55,144401,267231070.25
2014-03-05,ULTRACEMCO,,,1888.9,1910,1855.35,1897.95,199776,378128901.8
2014-03-06,ULTRACEMCO,,,1895.1,1967.65,1895.1,1960.05,131172,254689817.5
2014-03-07,ULTRACEMCO,,,1942.3,1998,1942.3,1973.75,182120,360188807.5
2014-03-10,ULTRACEMCO,,,1952.55,2009,1952.55,1989.75,178005,354835372.1
2014-03-11,ULTRACEMCO,,,1990,2019.9,1973.05,2003.3,180057,360789604.25
2014-03-12,ULTRACEMCO,,,2003.3,2003.3,1952.4,1964.45,102832,202296369.55
2014-03-13,ULTRACEMCO,,,1970.25,2017.8,1950,1958.4,135092,267311326.95
2014-03-14,ULTRACEMCO,,,1952,1983.8,1935.6,1969.95,174903,343703329.3
2014-03-18,ULTRACEMCO,,,1979.95,1983.6,1960.65,1968.2,136012,268570951.8
2014-03-19,ULTRACEMCO,,,1965.4,1987.75,1965.4,1978.85,129451,256207856.05
2014-03-20,ULTRACEMCO,,,1965.05,1982.1,1936.6,1944.55,112317,219363436.3
2014-03-21,ULTRACEMCO,,,1952,1965,1931,1955.3,242376,473574672.2
2014-03-24,ULTRACEMCO,,,1964.05,1980,1962,1973.1,297221,587386224.3
2014-03-25,ULTRACEMCO,,,1976.5,1998,1971.6,1980.2,392969,778655146.4
2014-03-26,ULTRACEMCO,,,1986.1,1994,1982,1989.45,170191,338663975.5
2014-03-27,ULTRACEMCO,,,1980.35,2084.95,1962.3,2058.75,399044,816545166.3
2014-03-28,ULTRACEMCO,,,2064,2161.8,2064,2147.1,373217,796529222.3
2014-03-31,ULTRACEMCO,,,2160,2195,2159.8,2186.95,279470,608636108.05
2014-04-01,ULTRACEMCO,,,2186,2186,2132.35,2158.05,85570,184672969.45
2014-04-02,ULTRACEMCO,,,2160.35,2177.35,2106.35,2128.6,184921,396286707.45
2014-04-03,ULTRACEMCO,,,2130,2174.7,2114,2147.5,160503,344963675.1
2014-04-04,ULTRACEMCO,,,2160,2166,2116.55,2150.2,96943,207978127.3
2014-04-07,ULTRACEMCO,,,2152.1,2238.8,2152.1,2225.55,186052,411989747.2
2014-04-09,ULTRACEMCO,,,2227,2238,2212,2223.65,138297,307503717.8
2014-04-10,ULTRACEMCO,,,2222,2255.95,2205.05,2245.8,163427,365740342.5
2014-04-11,ULTRACEMCO,,,2210.1,2280,2210.1,2259.25,103340,233480488.7
2014-04-15,ULTRACEMCO,,,2260,2260,2203.3,2212.15,111024,246129477.35
2014-04-16,ULTRACEMCO,,,2224,2235.9,2186.9,2200,177450,391628521.55
2014-04-17,ULTRACEMCO,,,2202.35,2226.55,2182.45,2217.6,207383,458532729.6
2014-04-21,ULTRACEMCO,,,2220,2239.8,2210.45,2219.25,112577,250438832
2014-04-22,ULTRACEMCO,,,2222.6,2229.9,2196,2202.1,159728,352509787.2
2014-04-23,ULTRACEMCO,,,2204,2219,2155,2169.7,340327,742199452
2014-04-25,ULTRACEMCO,,,2199.45,2220,2066.7,2079.6,369536,781773699.85
2014-04-28,ULTRACEMCO,,,2087.6,2090,2043,2050.75,246765,506995482.25
2014-04-29,ULTRACEMCO,,,2076,2113.9,2021,2066.5,237064,492576139.55
2014-04-30,ULTRACEMCO,,,2051.25,2110,2012.6,2027.15,131946,271168517.7
2014-05-02,ULTRACEMCO,,,2046.8,2050,2015,2035.95,94467,192220733.4
2014-05-05,ULTRACEMCO,,,2040,2049.85,2003.4,2030.8,177146,359053464.3
2014-05-06,ULTRACEMCO,,,2034,2039,2017.05,2023.8,156919,318230963.3
2014-05-07,ULTRACEMCO,,,2010.5,2025.9,1959.8,1968.9,419812,830066967.55
2014-05-08,ULTRACEMCO,,,1961,1984.7,1950.5,1980.05,199432,392815581.5
2014-05-09,ULTRACEMCO,,,1976,2085.65,1961.6,2079.6,688549,1410932268.05
2014-05-12,ULTRACEMCO,,,2079.6,2185,2076,2159.15,263790,564841685.85
2014-05-13,ULTRACEMCO,,,2188,2235,2164.9,2220.55,336275,743939420.45
2014-05-14,ULTRACEMCO,,,2240,2250,2225,2240.6,236987,530788019.9
2014-05-15,ULTRACEMCO,,,2250,2259.25,2196.6,2230.7,220591,492648655.3
2014-05-16,ULTRACEMCO,,,2251.5,2554,2231.2,2334.15,820647,1943072616.35
2014-05-19,ULTRACEMCO,,,2335,2371.65,2293.2,2338.65,643976,1505206133.75
2014-05-20,ULTRACEMCO,,,2338.7,2360,2302,2345.8,275063,644080072.45
2014-05-21,ULTRACEMCO,,,2359.9,2359.9,2250.5,2270.95,428245,975744120.1
2014-05-22,ULTRACEMCO,,,2271,2289.9,2220,2265.05,814293,1843004357.05
2014-05-23,ULTRACEMCO,,,2269,2282.8,2235.5,2270.1,449348,1017650192.9
2014-05-26,ULTRACEMCO,,,2289,2357.05,2186.3,2236.4,1168461,2684173726.1
2014-05-27,ULTRACEMCO,,,2215,2279.55,2214,2265.45,614545,1388685692.9
2014-05-28,ULTRACEMCO,,,2284.9,2399.95,2265.25,2375.55,910984,2129435237.95
2014-05-29,ULTRACEMCO,,,2386,2472.6,2375,2392.1,528999,1281620443.55
2014-05-30,ULTRACEMCO,,,2398,2431,2175,2382.2,340895,813516245.25
2014-06-02,ULTRACEMCO,,,2399.5,2458.8,2345.9,2450.3,125036,303232163.2
2014-06-03,ULTRACEMCO,,,2437.35,2580,2437.35,2553.5,249483,623877792.05
2014-06-04,ULTRACEMCO,,,2535,2586,2535,2571.85,391679,1004740747.1
2014-06-05,ULTRACEMCO,,,2572,2658.9,2559.45,2632.5,395460,1029476234.25
2014-06-06,ULTRACEMCO,,,2640,2709,2596.55,2674.7,346829,914770517.4
2014-06-09,ULTRACEMCO,,,2708,2847,2700.05,2800.75,370050,1035293935.95
2014-06-10,ULTRACEMCO,,,2803.7,2814,2760.15,2797.9,299466,833051024.65
2014-06-11,ULTRACEMCO,,,2783.1,2810,2763,2775.5,210853,585107930.2
2014-06-12,ULTRACEMCO,,,2768,2803,2719.95,2768.7,228675,633368375.45
2014-06-13,ULTRACEMCO,,,2760,2826.25,2750,2768,234432,651589738.35
2014-06-16,ULTRACEMCO,,,2773,2784,2686,2746.65,142303,387878626.6
2014-06-17,ULTRACEMCO,,,2732,2813.85,2713.45,2796.9,204982,569066077.1
2014-06-18,ULTRACEMCO,,,2796.9,2872,2782,2805.1,271738,767073096
2014-06-19,ULTRACEMCO,,,2806,2816.1,2750.05,2755.4,181951,503713584.65
2014-06-20,ULTRACEMCO,,,2756,2771.5,2709,2727.45,624214,1719962711.65
2014-06-23,ULTRACEMCO,,,2725,2755,2670.5,2711.25,215826,582462521.65
2014-06-24,ULTRACEMCO,,,2712,2740,2686.95,2705.75,429044,1159233408.35
2014-06-25,ULTRACEMCO,,,2708.6,2735,2681.6,2724.5,117721,318783998.35
2014-06-26,ULTRACEMCO,,,2749,2749,2652,2685.05,386646,1040761069.7
2014-06-27,ULTRACEMCO,,,2691.75,2699.8,2555.25,2595.9,383541,998674631.8
2014-06-30,ULTRACEMCO,,,2597,2627,2580.1,2591.95,143123,372687563.15
2014-07-01,ULTRACEMCO,,,2593,2638.6,2593,2630.05,293772,772132889.55
2014-07-02,ULTRACEMCO,,,2645,2673,2626,2643.3,318166,845415080.55
2014-07-03,ULTRACEMCO,,,2647,2654.95,2595.05,2628.35,275955,726048903.6
2014-07-04,ULTRACEMCO,,,2630,2632.95,2569,2601,188031,489361666.95
2014-07-07,ULTRACEMCO,,,2608.9,2615.9,2548,2559.9,228067,586031449.9
2014-07-08,ULTRACEMCO,,,2575,2575,2492.5,2499.95,584531,1465620092.65
2014-07-09,ULTRACEMCO,,,2504,2521,2477.7,2494,311136,780992550.95
2014-07-10,ULTRACEMCO,,,2519,2545,2469.75,2511.4,882148,2222574745.6
2014-07-11,ULTRACEMCO,,,2528.9,2530,2455.25,2488.4,386695,965924267.7
2014-07-14,ULTRACEMCO,,,2470,2539.5,2470,2513.2,319583,803245444.35
2014-07-15,ULTRACEMCO,,,2518,2525.9,2497.1,2519.3,192032,483265469.05
2014-07-16,ULTRACEMCO,,,2525,2536,2507.25,2513.2,669381,1682282242.6
2014-07-17,ULTRACEMCO,,,2514,2605.75,2498.55,2592.95,788176,2015147427.35
2014-07-18,ULTRACEMCO,,,2600,2600,2537.45,2551.95,347820,887989100.5
2014-07-21,ULTRACEMCO,,,2510,2540.3,2464.25,2522.55,386560,972945034.85
2014-07-22,ULTRACEMCO,,,2523,2534,2501.55,2520.65,336391,848053670.35
2014-07-23,ULTRACEMCO,,,2502.05,2529.35,2445.1,2451.8,310668,765174363.25
2014-07-24,ULTRACEMCO,,,2447,2490,2419,2484.4,189840,466923988.55
2014-07-25,ULTRACEMCO,,,2485,2496.1,2450.35,2475.5,215621,534130942.95
2014-07-28,ULTRACEMCO,,,2480,2480,2392,2410.35,238497,579547090.85
2014-07-30,ULTRACEMCO,,,2410,2479.9,2372.5,2467.3,347843,842043362.05
2014-07-31,ULTRACEMCO,,,2463,2487.9,2413.1,2420.85,209170,512457515.3
2014-08-01,ULTRACEMCO,,,2420,2511.95,2371,2471.6,548588,1341305785.2
2014-08-04,ULTRACEMCO,,,2483,2511,2464.25,2470.6,114658,284335307.45
2014-08-05,ULTRACEMCO,,,2480,2618.9,2470.05,2603.3,388972,991859159.1
2014-08-06,ULTRACEMCO,,,2599,2605,2535,2546.65,382347,981044227.9
2014-08-07,ULTRACEMCO,,,2550,2586.8,2530.05,2544.25,307606,786855418.95
2014-08-08,ULTRACEMCO,,,2521.9,2525,2440,2474.55,277909,687071498.7
2014-08-11,ULTRACEMCO,,,2491,2549.65,2480,2532.65,185321,468897952.25
2014-08-12,ULTRACEMCO,,,2544,2625,2536.15,2613.1,293381,760547117.5
2014-08-13,ULTRACEMCO,,,2606,2640,2576,2608.1,368845,964423263.4
2014-08-14,ULTRACEMCO,,,2600,2640,2587.5,2632.55,160888,421841157.65
2014-08-18,ULTRACEMCO,,,2630.35,2670,2630.35,2665.15,181072,482110641.7
2014-08-19,ULTRACEMCO,,,2671.1,2733.3,2655.05,2718.6,269465,721694209.95
2014-08-20,ULTRACEMCO,,,2718,2724.5,2674,2684.35,166602,448220388.75
2014-08-21,ULTRACEMCO,,,2682,2689.95,2630.2,2644.9,649656,1729930634.4
2014-08-22,ULTRACEMCO,,,2654.7,2671.45,2644.5,2651.35,78811,209532961.45
2014-08-25,ULTRACEMCO,,,2668,2668,2608.85,2629.25,98382,259037520.45
2014-08-26,ULTRACEMCO,,,2649,2649,2578,2610.85,206952,540210299.8
2014-08-27,ULTRACEMCO,,,2612.1,2623.25,2585,2594.5,131664,341843950.3
2014-08-28,ULTRACEMCO,,,2590.8,2609.3,2541.8,2550.05,262975,674285472.5
2014-09-01,ULTRACEMCO,,,2585,2651.75,2560.25,2643.5,250061,653551181.5
2014-09-02,ULTRACEMCO,,,2632.1,2743,2632.1,2719.25,230945,627789061.35
2014-09-03,ULTRACEMCO,,,2719.5,2742.55,2700.65,2713.15,235374,642514525.15
2014-09-04,ULTRACEMCO,,,2690.1,2732.9,2655,2710.6,203348,548576234.05
2014-09-05,ULTRACEMCO,,,2708,2728.4,2666.5,2670.75,186652,501819795.2
2014-09-08,ULTRACEMCO,,,2674.05,2724.95,2670.8,2718.05,346213,939894697
2014-09-09,ULTRACEMCO,,,2710,2767,2687,2694.9,173333,472079082.95
2014-09-10,ULTRACEMCO,,,2690,2714.95,2676.4,2680.4,142101,382089126.45
2014-09-11,ULTRACEMCO,,,2705,2709,2660,2686.55,76735,206173142
2014-09-12,ULTRACEMCO,,,2676.05,2686.25,2605,2639.35,188618,498997849.25
2014-09-15,ULTRACEMCO,,,2630,2639.35,2575,2589.15,126296,328324801.3
2014-09-16,ULTRACEMCO,,,2593.9,2620.5,2520.75,2551.2,103211,265196010.55
2014-09-17,ULTRACEMCO,,,2555,2605,2535,2599.85,152700,394468204.4
2014-09-18,ULTRACEMCO,,,2573.9,2662,2573.8,2645.95,105864,279078168.3
2014-09-19,ULTRACEMCO,,,2650.5,2666.1,2625,2641.55,165822,438791596.15
2014-09-22,ULTRACEMCO,,,2641,2666,2596.9,2617.25,132014,345098629.7
2014-09-23,ULTRACEMCO,,,2608,2669,2590.25,2601.3,381918,999490735.95
2014-09-24,ULTRACEMCO,,,2602.1,2658.7,2602.1,2630.65,202208,533294931.7
2014-09-25,ULTRACEMCO,,,2623,2627.25,2552.75,2574,149242,385769476.3
2014-09-26,ULTRACEMCO,,,2556,2665,2556,2646,119895,312277184
2014-09-29,ULTRACEMCO,,,2650.1,2660,2614.55,2646.65,91728,242377050.55
2014-09-30,ULTRACEMCO,,,2615.35,2654,2603,2631.65,267977,705800010.95
2014-10-01,ULTRACEMCO,,,2643,2660,2623.1,2648.75,246714,653288335.65
2014-10-07,ULTRACEMCO,,,2620.1,2627.2,2550,2556.7,194098,499008099.55
2014-10-08,ULTRACEMCO,,,2573.7,2588,2527,2549.1,150908,386280044.15
2014-10-09,ULTRACEMCO,,,2563.05,2589.9,2551.05,2570.8,235119,604690446.5
2014-10-10,ULTRACEMCO,,,2550,2550,2477,2481.35,267198,666883491.75
2014-10-13,ULTRACEMCO,,,2470,2499,2446,2481.9,116541,287666893.75
2014-10-14,ULTRACEMCO,,,2491,2497.5,2457,2467,179235,443757227.05
2014-10-16,ULTRACEMCO,,,2475,2480,2301,2317.6,743190,1757723309.65
2014-10-17,ULTRACEMCO,,,2320.1,2355.05,2297.2,2317.75,663716,1543630270.6
2014-10-20,ULTRACEMCO,,,2400,2455,2390,2450.25,535119,1297310064.9
2014-10-21,ULTRACEMCO,,,2468.9,2469,2390,2400,225131,546401298.5
2014-10-22,ULTRACEMCO,,,2417,2428.85,2397.5,2401.2,460297,1111175905.95
2014-10-27,ULTRACEMCO,,,2450,2454.95,2405.25,2430.6,212746,517292884
2014-10-28,ULTRACEMCO,,,2448.4,2484.9,2435.2,2464.85,382196,946014091.5
2014-10-29,ULTRACEMCO,,,2474,2488.35,2452.5,2479.3,153137,378954442.35
2014-10-30,ULTRACEMCO,,,2479.3,2526.35,2479.3,2512.15,271524,681647800.4
2014-10-31,ULTRACEMCO,,,2520,2560,2515,2548.45,178739,455361050.25
2014-11-03,ULTRACEMCO,,,2564.9,2586,2542,2559.95,472226,1210094091
2014-11-05,ULTRACEMCO,,,2584.9,2599,2519.95,2535.3,352598,903528312.6
2014-11-07,ULTRACEMCO,,,2540,2571,2540,2561.9,178624,457478114.6
2014-11-10,ULTRACEMCO,,,2575,2586.45,2550.3,2581.1,103883,267535500.8
2014-11-11,ULTRACEMCO,,,2589,2651.8,2582,2646.6,365074,963989365.75
2014-11-12,ULTRACEMCO,,,2660,2669,2620,2624.6,125209,330249711.95
2014-11-13,ULTRACEMCO,,,2630.4,2642,2570,2577.2,129950,336590012.75
2014-11-14,ULTRACEMCO,,,2590,2627,2574,2616,305779,794266639.25
2014-11-17,ULTRACEMCO,,,2617,2636.6,2543,2561.45,200087,513658476.65
2014-11-18,ULTRACEMCO,,,2573,2581.65,2521,2530.1,396046,1003333668.05
2014-11-19,ULTRACEMCO,,,2542,2545,2480,2494.75,155068,389335790.55
2014-11-20,ULTRACEMCO,,,2519,2519,2458,2466.35,149286,369816876.55
2014-11-21,ULTRACEMCO,,,2471,2510.4,2467,2490.7,345086,859351964.95
2014-11-24,ULTRACEMCO,,,2510,2543.95,2475.2,2522.1,213396,536138284.2
2014-11-25,ULTRACEMCO,,,2518,2523.55,2451.65,2467.2,349617,868396858.2
2014-11-26,ULTRACEMCO,,,2485,2519.65,2452.1,2476.45,142947,356221944.65
2014-11-27,ULTRACEMCO,,,2472,2498,2462,2475.2,129219,320074201.3
2014-11-28,ULTRACEMCO,,,2472,2514,2472,2484.25,148802,371354676.55
2014-12-01,ULTRACEMCO,,,2490,2501.65,2470.1,2478.2,140877,349655750
2014-12-02,ULTRACEMCO,,,2472,2482,2455.05,2473,121354,299985757.6
2014-12-03,ULTRACEMCO,,,2468,2491.9,2463,2474.1,298868,738331631.9
2014-12-04,ULTRACEMCO,,,2480,2484,2455,2464.65,119759,294979688.4
2014-12-05,ULTRACEMCO,,,2460,2514,2460,2485.25,105258,262753770.05
2014-12-08,ULTRACEMCO,,,2492,2525,2478.85,2512.1,99526,249462955.05
2014-12-09,ULTRACEMCO,,,2503.35,2511.75,2465.6,2481.75,139771,346504556.8
2014-12-10,ULTRACEMCO,,,2468,2524.85,2461,2515.75,150389,376931141.45
2014-12-11,ULTRACEMCO,,,2505.1,2541.65,2468.25,2484.45,122538,308723610.05
2014-12-12,ULTRACEMCO,,,2490,2525.45,2490,2511.5,119439,299700900.55
2014-12-15,ULTRACEMCO,,,2517,2572,2488.05,2536.7,152979,387622763
2014-12-16,ULTRACEMCO,,,2534,2560,2480,2484.85,134938,336212564.1
2014-12-17,ULTRACEMCO,,,2487,2517.8,2430.9,2439.3,160929,396033078.2
2014-12-18,ULTRACEMCO,,,2457,2465,2418.8,2446.55,110961,270406258.1
2014-12-19,ULTRACEMCO,,,2450.3,2514.7,2450,2498.35,157752,393037633.25
2014-12-22,ULTRACEMCO,,,2503.2,2529.95,2498.05,2517,64915,162892661.3
2014-12-23,ULTRACEMCO,,,2518,2550,2516,2544.5,114878,290956855.45
2014-12-24,ULTRACEMCO,,,2590,2664,2572.1,2620.55,873801,2298428574.55
2014-12-26,ULTRACEMCO,,,2647,2649.4,2590,2602.95,125576,328333219.8
2014-12-29,ULTRACEMCO,,,2619,2657,2608,2645.4,107647,284264812.5
2014-12-30,ULTRACEMCO,,,2650.75,2660,2610,2629.8,75556,198231671.65
2014-12-31,ULTRACEMCO,,,2640,2698,2630,2676.05,160389,427341731.4
2015-01-01,ULTRACEMCO,,,2678.9,2678.9,2651.2,2662.5,54097,144211181.55
2015-01-02,ULTRACEMCO,,,2669.5,2752.5,2667.25,2742.1,228660,622685625.15
2015-01-05,ULTRACEMCO,,,2748,2775.4,2726,2747.7,181680,500747472.05
2015-01-06,ULTRACEMCO,,,2737.7,2739,2651,2670.6,292468,787455281.65
2015-01-07,ULTRACEMCO,,,2675,2692.95,2612.25,2660.05,120023,318020765.65
2015-01-08,ULTRACEMCO,,,2675,2732.3,2660.3,2727.45,249884,678185063.65
