date,symbol,series,isin,open,high,low,close,volume,turnover
2014-01-28,BAJFINANCE,,,1476.85,1548,1475,1535.75,23832,35807059.55
2014-01-29,BAJFINANCE,,,1545,1558.65,1496.2,1512.2,4131,6320300.9
2014-01-30,BAJFINANCE,,,1485.95,1508.8,1485,1498.4,50680,75656984.05
2014-01-31,BAJFINANCE,,,1500.55,1555,1500,1531.15,7348,11145006.45
2014-02-03,BAJFINANCE,,,1544,1544,1482.05,1492.4,9839,14693737.35
2014-02-04,BAJFINANCE,,,1512.85,1524.3,1475,1481.3,5159,7714316.25
2014-02-05,BAJFINANCE,,,1489.4,1510,1475.5,1484.3,4978,7457989.7
2014-02-06,BAJFINANCE,,,1515,1515,1475.95,1483.15,13154,19684784.9
2014-02-07,BAJFINANCE,,,1499.95,1501,1480.05,1493.9,3056,4569935.05
2014-02-10,BAJFINANCE,,,1502,1519.95,1478.05,1485.75,3291,4895821.1
2014-02-11,BAJFINANCE,,,1498.95,1500,1460,1465.6,1682,2482444.95
2014-02-12,BAJFINANCE,,,1480,1495,1470.25,1481.9,11936,17649026.95
2014-02-13,BAJFINANCE,,,1467.15,1498.9,1467.15,1482.2,8386,12449516.1
2014-02-14,BAJFINANCE,,,1482.25,1495,1461,1475.4,3107,4594881.4
2014-02-17,BAJFINANCE,,,1475.05,1512.4,1475.05,1503.85,15060,22603163
2014-02-18,BAJFINANCE,,,1551,1578,1506,1557.45,85356,132096937.3
2014-02-19,BAJFINANCE,,,1551.05,1551.05,1534.8,1540.2,7453,11486199.35
2014-02-20,BAJFINANCE,,,1545,1547.8,1493.2,1512.3,7910,12049395.15
2014-02-21,BAJFINANCE,,,1505.1,1540,1501.05,1529.65,10910,16620397.95
2014-02-24,BAJFINANCE,,,1529.7,1550,1516.35,1526.3,5861,8998663.1
2014-02-25,BAJFINANCE,,,1512,1556,1512,1553.35,59585,92307106.5
2014-02-26,BAJFINANCE,,,1560,1565,1525.5,1547.9,8926,13861018.9
2014-02-28,BAJFINANCE,,,1555,1585,1549.95,1571.5,16071,25156844.05
2014-03-03,BAJFINANCE,,,1578.95,1594,1565.05,1588.95,150684,239560472.1
2014-03-04,BAJFINANCE,,,1572,1590,1572,1585.1,8819,13976368.35
2014-03-05,BAJFINANCE,,,1585,1596.8,1550,1557.6,18326,29023358.55
2014-03-06,BAJFINANCE,,,1562.1,1647.05,1561,1616.4,53133,85571786.7
2014-03-07,BAJFINANCE,,,1620.05,1645,1586.6,1636.7,46824,76408438.25
2014-03-10,BAJFINANCE,,,1636.7,1675,1622.7,1672.1,69025,114884732.75
2014-03-11,BAJFINANCE,,,1670.75,1713.05,1669.15,1694.7,30364,51452732.7
2014-03-12,BAJFINANCE,,,1696,1708.8,1685,1690.75,9448,16061427.25
2014-03-13,BAJFINANCE,,,1725,1725,1630,1647.05,10256,17077248.45
2014-03-14,BAJFINANCE,,,1650,1670,1635.5,1655.8,11893,19659829.15
2014-03-18,BAJFINANCE,,,1650,1680,1641.05,1670.2,13630,22569098.1
2014-03-19,BAJFINANCE,,,1650.35,1680.95,1645.8,1669.2,31105,51772982.15
2014-03-20,BAJFINANCE,,,1670,1672.8,1650,1651.95,70441,117574743.7
2014-03-21,BAJFINANCE,,,1653.05,1680.8,1653,1673.3,19930,33265397.35
2014-03-24,BAJFINANCE,,,1684,1695.8,1650,1656.95,10769,18108557.7
2014-03-25,BAJFINANCE,,,1653.05,1684.8,1650.7,1660.4,78257,129909882.05
2014-03-26,BAJFINANCE,,,1684.75,1684.8,1655,1659.95,53356,89529980.9
2014-03-27,BAJFINANCE,,,1660.05,1704.8,1650,1697.9,36923,62139347.95
2014-03-28,BAJFINANCE,,,1681.85,1824.8,1681.85,1797.7,87170,154351522.95
2014-03-31,BAJFINANCE,,,1800,1815,1765,1791,26865,48054491.95
2014-04-01,BAJFINANCE,,,1790,1798.8,1730.3,1777.45,47653,84888562.85
2014-04-02,BAJFINANCE,,,1800,1800,1741.05,1751.5,26698,46944819.75
2014-04-03,BAJFINANCE,,,1718.05,1755,1661.6,1745.75,48068,82852202.25
2014-04-04,BAJFINANCE,,,1742,1772.95,1727.05,1758.4,14021,24494477.75
2014-04-07,BAJFINANCE,,,1763.9,1789.8,1760,1767.9,9184,16281368
2014-04-09,BAJFINANCE,,,1765,1792.75,1747.05,1756.25,42708,75769442.25
2014-04-10,BAJFINANCE,,,1744.05,1816,1744.05,1786.1,164944,294087270.65
2014-04-11,BAJFINANCE,,,1790,1805,1760,1762.4,13976,24965572.05
2014-04-15,BAJFINANCE,,,1766,1779.45,1746,1757.75,18332,32219591.1
2014-04-16,BAJFINANCE,,,1764.05,1790,1757.05,1772.7,93398,165368062.8
2014-04-17,BAJFINANCE,,,1780,1788.5,1760,1767.2,85376,151531497.9
2014-04-21,BAJFINANCE,,,1763,1799.9,1757,1768.95,70161,124504813.45
2014-04-22,BAJFINANCE,,,1776,1788,1754.4,1765.15,165329,292709096.7
2014-04-23,BAJFINANCE,,,1766.05,1851,1766,1826.75,50048,90731379.8
2014-04-25,BAJFINANCE,,,1848.35,1848.35,1786.6,1813,22664,40974051.05
2014-04-28,BAJFINANCE,,,1839.3,1860,1802,1856.8,19005,34924833
2014-04-29,BAJFINANCE,,,1841.3,1878.9,1826.45,1872.55,29549,54777850.75
2014-04-30,BAJFINANCE,,,1869,1889.9,1828,1869.9,47110,88224452.2
2014-05-02,BAJFINANCE,,,1898,1898,1870,1877.8,8558,16074816.75
2014-05-05,BAJFINANCE,,,1875,1881.75,1858.85,1878.15,6424,12054873.8
2014-05-06,BAJFINANCE,,,1851,1889.9,1851,1879.1,83204,156406134.95
2014-05-07,BAJFINANCE,,,1860.3,1885.8,1860.3,1883.85,89363,168078923.55
2014-05-08,BAJFINANCE,,,1866.25,1890.05,1866.25,1889,9557,18029047.95
2014-05-09,BAJFINANCE,,,1888.6,1905,1881.8,1901.7,25126,47678196.95
2014-05-12,BAJFINANCE,,,1896.85,1921.95,1853,1900.1,92856,176447901.2
2014-05-13,BAJFINANCE,,,1918,1918,1831.1,1879.85,50577,94612336.9
2014-05-14,BAJFINANCE,,,1879.95,1900,1785,1805.9,40484,74625729.05
2014-05-15,BAJFINANCE,,,1810,1810,1705,1735.65,93181,163261079.9
2014-05-16,BAJFINANCE,,,1770,1800,1750,1771.35,59668,106120851.75
2014-05-19,BAJFINANCE,,,1773,1819.95,1773,1799.9,144382,260330663.25
2014-05-20,BAJFINANCE,,,1810.35,1818.25,1770,1780.25,65441,117553238.65
2014-05-21,BAJFINANCE,,,1813.95,1848.95,1787.8,1840.95,39736,72241938
2014-05-22,BAJFINANCE,,,1850,2070,1840.95,2043.55,147965,291897087.95
2014-05-23,BAJFINANCE,,,2070,2070,2005.5,2027.85,28478,57868851.35
2014-05-26,BAJFINANCE,,,2067,2090,1940,2005.85,45041,91899122.25
2014-05-27,BAJFINANCE,,,1950,2025,1950,1978.3,54530,109318797.9
2014-05-28,BAJFINANCE,,,2014.8,2014.8,1915,1945.75,30624,59611132.9
2014-05-29,BAJFINANCE,,,1930.1,1994.8,1930.1,1989.45,8622,17046430.1
2014-05-30,BAJFINANCE,,,2008,2039.8,1970,2020.85,33522,67193326
2014-06-02,BAJFINANCE,,,2035.8,2100,2008.7,2083.75,41042,85127385.45
2014-06-03,BAJFINANCE,,,2092.25,2230,2089.85,2113.75,37621,80794963.05
2014-06-04,BAJFINANCE,,,2149,2155.05,2060.2,2113.55,10992,23354200.45
2014-06-05,BAJFINANCE,,,2113,2200,2060,2183.55,23480,50067357.95
2014-06-06,BAJFINANCE,,,2200,2200,2116.6,2146.75,67235,145054682.55
2014-06-09,BAJFINANCE,,,2199,2199,2115,2149.1,61615,132413968.85
2014-06-10,BAJFINANCE,,,2152.75,2152.75,2079.3,2112.05,30107,63407765.95
2014-06-11,BAJFINANCE,,,2115.85,2145.6,2011.85,2040.95,28239,58156987.1
2014-06-12,BAJFINANCE,,,2000,2120.8,1954.4,2060.5,101223,208784953.1
2014-06-13,BAJFINANCE,,,2098.9,2098.9,1995,2025.3,37292,76398755.4
2014-06-16,BAJFINANCE,,,2068.9,2068.9,1975.3,1993.95,39380,78672002.2
2014-06-17,BAJFINANCE,,,1992.95,1995,1905.65,1967.65,81116,159163970.8
2014-06-18,BAJFINANCE,,,1985,2148.8,1967.65,2114,36124,74728848.65
2014-06-19,BAJFINANCE,,,2122,2144.95,2070.05,2099.15,21758,45638174.35
2014-06-20,BAJFINANCE,,,2078.2,2105,2052.2,2072.6,28770,59777707.1
2014-06-23,BAJFINANCE,,,2062,2093.95,2051.25,2060.25,6657,13766054.55
2014-06-24,BAJFINANCE,,,2040.05,2074,2030,2032.9,45133,92296622.75
2014-06-25,BAJFINANCE,,,2045,2057.55,1993,2011.95,29161,58920431.45
2014-06-26,BAJFINANCE,,,2062,2062,1996,2005.1,31365,63318031.25
2014-06-27,BAJFINANCE,,,2019.95,2021.8,1981,1999.3,30556,61160120.1
2014-06-30,BAJFINANCE,,,2010,2029,1995,2006.55,16539,33200435.85
2014-07-01,BAJFINANCE,,,2024,2024,2000,2009.65,46882,94214770.1
2014-07-02,BAJFINANCE,,,2010,2118.9,2010,2099.9,61918,129038185.75
2014-07-03,BAJFINANCE,,,2086,2189.5,2080,2175.6,55659,119706082.75
2014-07-04,BAJFINANCE,,,2132,2335,2132,2271,41655,92833083.4
2014-07-07,BAJFINANCE,,,2316.95,2367.95,2210,2221.85,32221,73088210.6
2014-07-08,BAJFINANCE,,,2260,2260,2135,2143.75,19235,42489513.95
2014-07-09,BAJFINANCE,,,2165,2280,2135.1,2180.15,23079,51195686.2
2014-07-10,BAJFINANCE,,,2184.9,2256.35,2062.2,2198.1,39979,86179169.9
2014-07-11,BAJFINANCE,,,2185.95,2237,2105.05,2126.75,11229,24443774.85
2014-07-14,BAJFINANCE,,,2156.75,2215,2130,2142.15,13150,28487669
2014-07-15,BAJFINANCE,,,2151,2213,2151,2196.55,31069,68238327.75
2014-07-16,BAJFINANCE,,,2229.5,2237,2171.1,2189.05,44870,98629625.1
2014-07-17,BAJFINANCE,,,2215,2229,2191,2199.5,26461,58264067.55
2014-07-18,BAJFINANCE,,,2217.95,2217.95,2150.35,2183.8,28811,62894814.15
2014-07-21,BAJFINANCE,,,2188,2215.85,2165,2175.25,28857,63300325
2014-07-22,BAJFINANCE,,,2166.25,2244.95,2165,2231.25,13777,30475384.95
2014-07-23,BAJFINANCE,,,2247,2256.5,2210,2242.05,13248,29629214.05
2014-07-24,BAJFINANCE,,,2247.45,2298.8,2240,2285.8,40840,92427729.55
2014-07-25,BAJFINANCE,,,2299.9,2320.5,2202.5,2293.05,73714,169199594.6
2014-07-28,BAJFINANCE,,,2240,2276,2210.05,2226.3,17339,38674254.5
2014-07-30,BAJFINANCE,,,2220,2260,2201.05,2213.55,35373,78645723.55
2014-07-31,BAJFINANCE,,,2213.45,2240,2185,2192.4,48632,107401634.05
2014-08-01,BAJFINANCE,,,2225,2255,2171.15,2198.3,17560,38904007.35
2014-08-04,BAJFINANCE,,,2249.95,2249.95,2185,2194.2,12185,26914419.9
2014-08-05,BAJFINANCE,,,2185,2219,2180.2,2206.7,21469,47244859.65
2014-08-06,BAJFINANCE,,,2190.05,2210,2182,2187.05,8090,17736463.15
2014-08-07,BAJFINANCE,,,2172,2210,2161,2190.45,74796,163365642.85
2014-08-08,BAJFINANCE,,,2190,2250,2150.05,2203.95,19576,42671547.75
2014-08-11,BAJFINANCE,,,2200,2288,2200,2249.35,23614,53187864.9
2014-08-12,BAJFINANCE,,,2278,2295,2236.6,2276.8,82848,188768625.75
2014-08-13,BAJFINANCE,,,2254,2308,2249.55,2253.6,13336,30411987.7
2014-08-14,BAJFINANCE,,,2232,2303.8,2232,2259.7,44247,100345435.6
2014-08-18,BAJFINANCE,,,2291.9,2293,2245,2276.3,12121,27585670.95
2014-08-19,BAJFINANCE,,,2257.15,2299.45,2250.1,2272.6,24772,56601439
2014-08-20,BAJFINANCE,,,2296.5,2296.5,2273.05,2284.95,105049,239969107.25
2014-08-21,BAJFINANCE,,,2280.5,2360,2280.5,2332.3,20008,46594148.5
2014-08-22,BAJFINANCE,,,2320,2385,2320,2374.6,14592,34481755.1
2014-08-25,BAJFINANCE,,,2345.55,2430,2345.55,2398.3,19935,47913269.6
2014-08-26,BAJFINANCE,,,2405,2420,2385,2414.95,12800,30811138.6
2014-08-27,BAJFINANCE,,,2420,2490,2420,2475.55,47648,117678978.4
2014-08-28,BAJFINANCE,,,2450.8,2475.8,2450.8,2471.4,140133,345676507.65
2014-09-01,BAJFINANCE,,,2472,2478,2400.5,2437.15,26902,65949042.1
2014-09-02,BAJFINANCE,,,2437,2459.8,2420,2429.25,8818,21520054.85
2014-09-03,BAJFINANCE,,,2427,2494.5,2420,2486.05,28719,70742028.15
2014-09-04,BAJFINANCE,,,2465,2490,2405.1,2444.3,27026,66103178.4
2014-09-05,BAJFINANCE,,,2430,2469,2401,2437,11566,28169536.8
2014-09-08,BAJFINANCE,,,2459.95,2598.6,2420,2576,31151,78435858.15
2014-09-09,BAJFINANCE,,,2590,2648,2550,2612.55,30466,79357600.5
2014-09-10,BAJFINANCE,,,2621.9,2645,2547.3,2568.35,10084,26258976.8
2014-09-11,BAJFINANCE,,,2584.6,2636,2548,2599.1,17198,44857724.5
2014-09-12,BAJFINANCE,,,2634,2634,2599.95,2622.1,11824,30995852.75
2014-09-15,BAJFINANCE,,,2620,2639.95,2555,2575.65,28135,72672189
2014-09-16,BAJFINANCE,,,2617,2617,2555,2571.55,21761,56150802.6
2014-09-17,BAJFINANCE,,,2571.55,2594,2458.7,2480.6,16470,41551892.1
2014-09-18,BAJFINANCE,,,2546,2620,2456.2,2550.8,14589,37097919.6
2014-09-19,BAJFINANCE,,,2574,2712.8,2545,2687.6,38170,101511087.45
2014-09-22,BAJFINANCE,,,2661,2719.9,2645.45,2682.35,16877,45205041.25
2014-09-23,BAJFINANCE,,,2682.35,2705.9,2620,2645.35,7568,20115149.95
2014-09-24,BAJFINANCE,,,2671.4,2671.45,2580,2612.15,7947,20808863.5
2014-09-25,BAJFINANCE,,,2620.3,2640,2499,2525.4,25251,64346061.6
2014-09-26,BAJFINANCE,,,2500,2570,2492,2556.95,37112,94225629.2
2014-09-29,BAJFINANCE,,,2521,2676.7,2521,2653.65,5808,15251086.6
2014-09-30,BAJFINANCE,,,2653.65,2750,2652.95,2721.3,53725,146320393.35
2014-10-01,BAJFINANCE,,,2721,2810,2674.35,2770.05,63497,175962396.7
2014-10-07,BAJFINANCE,,,2794,2797.35,2654,2683.8,48991,132436271.95
2014-10-08,BAJFINANCE,,,2700.8,2727.2,2670.55,2701.4,13412,36218721.45
2014-10-09,BAJFINANCE,,,2750,2795.1,2705,2770.7,43622,120957909.5
2014-10-10,BAJFINANCE,,,2780,2780,2705.05,2731.7,27496,75617533.8
2014-10-13,BAJFINANCE,,,2700,2788,2675,2687.3,8530,23058008.8
2014-10-14,BAJFINANCE,,,2721,2787,2700,2727.7,62914,172964238.95
2014-10-16,BAJFINANCE,,,2707.9,2724.95,2625,2640.2,49738,132624978.4
2014-10-17,BAJFINANCE,,,2665.95,2670,2539,2565.7,22943,59093537.8
2014-10-20,BAJFINANCE,,,2604,2624.95,2537.95,2587.9,11099,28649044.55
2014-10-21,BAJFINANCE,,,2599,2660,2580.05,2643.75,14642,38271484.2
2014-10-22,BAJFINANCE,,,2644.05,2712,2644.05,2698.25,7484,20121218.7
2014-10-27,BAJFINANCE,,,2732,2883.85,2727,2841.9,48339,135016874.85
2014-10-28,BAJFINANCE,,,2816.6,2867.8,2800,2816.65,13263,37616964.1
2014-10-29,BAJFINANCE,,,2811.85,2839,2718.15,2745.35,96538,266499899.45
2014-10-30,BAJFINANCE,,,2721,2810,2721,2795.05,12378,34555100.1
2014-10-31,BAJFINANCE,,,2809.85,2838,2780,2808.5,32179,90260218.35
2014-11-03,BAJFINANCE,,,2840,2840,2731.6,2789.7,29150,81063817.8
2014-11-05,BAJFINANCE,,,2831,2870,2770.05,2854.25,29145,81816352.25
2014-11-07,BAJFINANCE,,,2869.95,2999,2835,2883.15,60398,176312510.6
2014-11-10,BAJFINANCE,,,2915,2915,2855.1,2891.5,22917,65780634.9
2014-11-11,BAJFINANCE,,,2866,2936.25,2866,2897.25,12783,37071908.3
2014-11-12,BAJFINANCE,,,2898,2999,2898,2987.25,16641,49153397.3
2014-11-13,BAJFINANCE,,,2995.6,3020,2960,2985.65,12278,36788578.35
2014-11-14,BAJFINANCE,,,2970,3018,2955.3,2976.8,19765,59188055.05
2014-11-17,BAJFINANCE,,,3018,3385,2977,3278.05,58813,187968667.2
2014-11-18,BAJFINANCE,,,3251,3270,3160.6,3167.75,20362,64911055.5
2014-11-19,BAJFINANCE,,,3198,3208,3005,3024.9,39993,123646232.7
2014-11-20,BAJFINANCE,,,3035,3125,2968.7,3116.45,13607,42001873.1
2014-11-21,BAJFINANCE,,,3130,3207.8,3086,3095.6,15522,48719550.5
2014-11-24,BAJFINANCE,,,3096.5,3199,3030.3,3049.6,16068,49598646.45
2014-11-25,BAJFINANCE,,,3070.05,3070.05,2955.1,3005.6,25248,75920505.15
2014-11-26,BAJFINANCE,,,3031.85,3050,2976,3001.15,11026,33192274.15
2014-11-27,BAJFINANCE,,,3009.05,3061.9,2980.05,3045.5,11937,36326607.95
2014-11-28,BAJFINANCE,,,3051.7,3110,3045.5,3091.85,19299,59524505.8
2014-12-01,BAJFINANCE,,,3101.9,3140,3032.1,3087.15,45252,139878664.45
2014-12-02,BAJFINANCE,,,3056.3,3110,3036.3,3095.1,16589,51040586
2014-12-03,BAJFINANCE,,,3107.85,3144.95,3050,3105.45,50160,154780146.6
2014-12-04,BAJFINANCE,,,3119,3157,3065.15,3131,31140,96887085.5
2014-12-05,BAJFINANCE,,,3100.1,3220.05,3100.1,3199.8,18124,57585086.4
2014-12-08,BAJFINANCE,,,3220,3280,3169.05,3254.7,19947,64964127
2014-12-09,BAJFINANCE,,,3269,3277,3225,3251.45,13247,43082680.1
2014-12-10,BAJFINANCE,,,3251.45,3276,3186.95,3195.6,8466,27122552.8
2014-12-11,BAJFINANCE,,,3195.6,3333.95,3162.05,3302.5,27652,89580776.35
2014-12-12,BAJFINANCE,,,3322,3335.7,3280.15,3303.8,8403,27803265.05
2014-12-15,BAJFINANCE,,,3300,3370,3248.75,3343.35,11291,37417103.95
2014-12-16,BAJFINANCE,,,3342,3342,3140,3158.15,16290,52230640.9
2014-12-17,BAJFINANCE,,,3178,3240,3100.05,3200.75,15953,50500604.3
2014-12-18,BAJFINANCE,,,3234.9,3375,3222.55,3324.55,31914,106556776.55
2014-12-19,BAJFINANCE,,,3327,3346,3311.9,3326.7,26948,89723513.5
2014-12-22,BAJFINANCE,,,3308,3347,3265,3329.2,14024,46543383.6
2014-12-23,BAJFINANCE,,,3341.9,3515,3311.65,3483.6,32966,113251219.65
2014-12-24,BAJFINANCE,,,3497,3497,3400,3424.8,8869,30449805.7
2014-12-26,BAJFINANCE,,,3420,3480,3396,3459.4,6983,24060191.35
2014-12-29,BAJFINANCE,,,3481.9,3519,3442,3467.05,15774,54759141.4
2014-12-30,BAJFINANCE,,,3464.05,3479,3422.25,3459.15,11385,39394692.5
2014-12-31,BAJFINANCE,,,3459,3535.95,3405.05,3483.95,15853,54851282.05
2015-01-01,BAJFINANCE,,,3483.95,3520,3465,3499.7,7566,26502185.75
2015-01-02,BAJFINANCE,,,3490,3520,3416.2,3443.75,14043,49094121.65
2015-01-05,BAJFINANCE,,,3465,3520,3411,3434.75,14462,49968619.75
2015-01-06,BAJFINANCE,,,3450,3485,3392.2,3425.85,13781,47374628.6
2015-01-07,BAJFINANCE,,,3403.75,3517.95,3403.75,3495.6,10947,38063913.1
2015-01-08,BAJFINANCE,,,3465.5,3518.8,3465.5,3489.65,9686,33825823.05
2015-01-09,BAJFINANCE,,,3481,3512.05,3441,3450.05,17316,59934754.25
2015-01-12,BAJFINANCE,,,3450.05,3510,3398.5,3438.2,11774,40587250.35
2015-01-13,BAJFINANCE,,,3440.1,3509.75,3423.05,3483,14192,49221138.95
2015-01-14,BAJFINANCE,,,3499.85,4138,3477.7,3773.95,417593,1595583186.8
2015-01-15,BAJFINANCE,,,3838,3984.7,3825,3860.2,122320,476824515.8
2015-01-16,BAJFINANCE,,,3858,3979,3802.25,3937.8,50862,199163321.25
2015-01-19,BAJFINANCE,,,3941.85,3980,3884.4,3901.75,39899,156933336.3
2015-01-20,BAJFINANCE,,,3935,3940.2,3895,3904.75,18676,73208968.65
2015-01-21,BAJFINANCE,,,3930.7,3934,3800.1,3817.4,56574,216634115.7
2015-01-22,BAJFINANCE,,,3844.5,3890,3806,3840.65,12171,46811393.2
2015-01-23,BAJFINANCE,,,3896.8,3896.8,3821,3870.15,42418,163842927.55
2015-01-27,BAJFINANCE,,,3884.5,4325,3860.05,4169.55,115995,481877106.05
2015-01-28,BAJFINANCE,,,4214,4492.4,4181,4322.6,139405,613700546.3
2015-01-29,BAJFINANCE,,,4331.7,4344.95,4110.25,4128.4,40716,170402300.4
2015-01-30,BAJFINANCE,,,4189,4260.25,4010.1,4050.55,58987,240739348.7
2015-02-02,BAJFINANCE,,,4099,4229.95,4018.95,4160.1,37656,156984069.25
2015-02-03,BAJFINANCE,,,4199.5,4255,4140,4172.3,21049,88165555.75
2015-02-04,BAJFINANCE,,,4199.85,4210,4054.3,4107.2,28677,117535003.1
2015-02-05,BAJFINANCE,,,4148.45,4220,4055.1,4130.5,38473,157262288.6
2015-02-06,BAJFINANCE,,,4130.5,4135,3971,4042.5,33431,135046776.3
2015-02-09,BAJFINANCE,,,4042.5,4050,3965,4007,9806,39356705.35
2015-02-10,BAJFINANCE,,,4031,4050,3966.9,4003.8,17287,69294395.75
2015-02-11,BAJFINANCE,,,4048,4142,4005.55,4112.35,25034,101558863.05
2015-02-12,BAJFINANCE,,,4120,4162.2,4064.05,4126.25,19007,78329122.4
2015-02-13,BAJFINANCE,,,4086,4205,4086,4184.4,10420,43415282.85
2015-02-16,BAJFINANCE,,,4398.85,4398.85,4184.4,4306.25,33744,145632007.65
2015-02-18,BAJFINANCE,,,4388,4388,4206.55,4319,29201,125239246.55
2015-02-19,BAJFINANCE,,,4322.05,4328.85,4201,4309.45,28022,119989842.9
2015-02-20,BAJFINANCE,,,4290.05,4291.05,4130,4191.2,57214,240498094.15
2015-02-23,BAJFINANCE,,,4160,4250,4137.35,4162.55,11332,47650228.5
2015-02-24,BAJFINANCE,,,4182.75,4190,4100.05,4120.35,17074,70391426.95
2015-02-25,BAJFINANCE,,,4156.6,4190,4060,4081.5,56696,231462151.55
2015-02-26,BAJFINANCE,,,4097,4158.9,4070,4096.85,19052,78347657
2015-02-27,BAJFINANCE,,,4110.05,4159.9,4061.05,4107.1,28081,114944314.7
2015-03-02,BAJFINANCE,,,4390.5,4444,4263.35,4371.35,41684,182749250.2
2015-03-03,BAJFINANCE,,,4425,4477,4295,4329.9,27537,120330273.9
2015-03-04,BAJFINANCE,,,4330.1,4399,4260,4312.95,22214,96238796.45
2015-03-05,BAJFINANCE,,,4286.8,4372,4274.75,4341.85,12662,54928543.35
2015-03-09,BAJFINANCE,,,4386,4386,4150,4214.9,24867,104926734.7
2015-03-10,BAJFINANCE,,,4250,4299,4146.9,4182.5,14629,61812899.45
2015-03-11,BAJFINANCE,,,4202,4207.4,4090,4132.7,13208,54607118.4
2015-03-12,BAJFINANCE,,,4140,4225,4111.05,4139.5,12405,51441286.4
2015-03-13,BAJFINANCE,,,4180,4206.45,4079.95,4107.6,25445,104968018.95
2015-03-16,BAJFINANCE,,,4154,4154,3993,4005.1,77269,312983165.85
2015-03-17,BAJFINANCE,,,4030,4120,4012.1,4033.9,31195,127086250.85
2015-03-18,BAJFINANCE,,,4040.1,4110,4001.15,4048.05,40202,162608242.35
2015-03-19,BAJFINANCE,,,4056,4106.15,4025,4035.5,19641,79459942.6
2015-03-20,BAJFINANCE,,,4075,4149,3901.15,4020.5,35210,141849311.7
2015-03-23,BAJFINANCE,,,4043,4043,3961.15,3993,45459,181129062.5
2015-03-24,BAJFINANCE,,,4000,4040,3932.05,3968.05,22091,88091532.6
2015-03-25,BAJFINANCE,,,3951.25,3970,3921,3948.2,22256,87748303.55
2015-03-26,BAJFINANCE,,,3950,4030,3938,3956.55,20055,80210574
2015-03-27,BAJFINANCE,,,3980,3999.95,3942,3961.65,14884,58982178.7
2015-03-30,BAJFINANCE,,,3999,4070,3961.65,3999.65,24345,97439708.4
2015-03-31,BAJFINANCE,,,4031,4199,3989.9,4108.45,37701,152722411.85
2015-04-01,BAJFINANCE,,,4158,4158,4062.2,4140.05,12923,53336963.3
2015-04-06,BAJFINANCE,,,4158,4274,4155,4240.85,12749,53544227.45
2015-04-07,BAJFINANCE,,,4275,4365,4210.3,4341.2,18449,78524976.9
2015-04-08,BAJFINANCE,,,4341.15,4530,4285.6,4489.2,18824,83336032.9
2015-04-09,BAJFINANCE,,,4542,4699,4400.1,4504.65,53518,241290070.7
2015-04-10,BAJFINANCE,,,4530,4598,4478.8,4522.1,32451,147153709.25
2015-04-13,BAJFINANCE,,,4522.1,4522.1,4420,4453.75,30082,133826970.1
2015-04-15,BAJFINANCE,,,4455,4489.75,4377,4456,38327,169113334
2015-04-16,BAJFINANCE,,,4472.25,4605,4375,4584.95,10448,46942843.7
2015-04-17,BAJFINANCE,,,4579.95,4605.05,4441.3,4529.45,18722,84240074.85
2015-04-20,BAJFINANCE,,,4472.85,4594,4438.7,4558.25,19099,86364262.7
2015-04-21,BAJFINANCE,,,4505,4550,4139.3,4373.4,125738,542955458.9
2015-04-22,BAJFINANCE,,,4310.05,4399,4192,4279.9,17256,73864830.3
2015-04-23,BAJFINANCE,,,4241,4338.65,4241,4274.65,77224,329786727.65
2015-04-24,BAJFINANCE,,,4212.2,4260,4120,4139.9,28969,121475295.45
2015-04-27,BAJFINANCE,,,4214,4214,3975,3995.2,41701,169447293.15
2015-04-28,BAJFINANCE,,,3913.5,4198.95,3913.5,4007.8,20846,83651863
2015-04-29,BAJFINANCE,,,4077,4077,3955.05,3989.5,63498,253070572.15
2015-04-30,BAJFINANCE,,,3984.1,4200,3951,4044.3,49036,195531115.9
2015-05-04,BAJFINANCE,,,4054.9,4250,3919.6,4192.65,32587,133346008.85
2015-05-05,BAJFINANCE,,,4260,4395,4250,4290.15,32021,138789526.1
2015-05-06,BAJFINANCE,,,4324.9,4370.25,4119.45,4285.4,16213,68668999.9
2015-05-07,BAJFINANCE,,,4359,4359,4090.1,4180.55,12177,51113712.05
2015-05-08,BAJFINANCE,,,4145.2,4350,4145.2,4344.45,20226,86415546.7
2015-05-11,BAJFINANCE,,,4331.9,4450,4300.55,4347.1,15011,65597392.45
2015-05-12,BAJFINANCE,,,4364.85,4390,4270.05,4341.5,11689,50700151.3
2015-05-13,BAJFINANCE,,,4355.95,4409.95,4311,4327.1,17550,76388385.35
2015-05-14,BAJFINANCE,,,4374.5,4420,4335.8,4384.7,27719,121401232.3
2015-05-15,BAJFINANCE,,,4394.55,4499,4392.05,4483.9,17808,79364881.85
2015-05-18,BAJFINANCE,,,4500,4549,4440.05,4460.55,15292,68592202.3
2015-05-19,BAJFINANCE,,,4498.95,4541.9,4437.55,4481.55,14072,63257035.45
2015-05-20,BAJFINANCE,,,4524.8,4535,4392.6,4498.75,82763,370264104.75
2015-05-21,BAJFINANCE,,,4519.9,4600,4473,4577,48428,219643302
2015-05-22,BAJFINANCE,,,4588,4597.8,4490,4507,16453,74724679.9
2015-05-25,BAJFINANCE,,,4500,4549.75,4441.55,4503.35,20500,92242319.3
2015-05-26,BAJFINANCE,,,4529.4,4585,4450.1,4483.3,37202,167294141.8
