date,symbol,series,isin,open,high,low,close,volume,turnover
2013-11-22,AXISBANK,,,1100,1106.35,1077.4,1082.25,2293015,2503445928.8
2013-11-25,AXISBANK,,,1092,1125,1090.1,1115.45,2145437,2388471252.85
2013-11-26,AXISBANK,,,1119,1127.8,1109.25,1116.1,1464931,1638110887.9
2013-11-27,AXISBANK,,,1110,1130.75,1103.5,1120.85,1709805,1905227186.8
2013-11-28,AXISBANK,,,1135.6,1144.8,1113.5,1120.25,2181926,2462103716.8
2013-11-29,AXISBANK,,,1122,1159.9,1121.9,1155.95,1842077,2112641173.3
2013-12-02,AXISBANK,,,1159.8,1196.2,1158,1190.75,1797075,2125791125.25
2013-12-03,AXISBANK,,,1185.8,1200,1176.05,1193.65,1779818,2115536833.3
2013-12-04,AXISBANK,,,1186.05,1199,1181.2,1191.05,1649749,1962767139
2013-12-05,AXISBANK,,,1233,1249.95,1227.85,1241.5,2081073,2577245640.2
2013-12-06,AXISBANK,,,1238.6,1289,1232.25,1279.75,2219251,2795899885.9
2013-12-09,AXISBANK,,,1340,1342.6,1297.15,1303.5,2101693,2757466965.5
2013-12-10,AXISBANK,,,1303,1303,1249.55,1264.85,1485500,1889396864.7
2013-12-11,AXISBANK,,,1252,1283.8,1240.15,1273.2,1830472,2307590808.65
2013-12-12,AXISBANK,,,1266,1269.3,1244.2,1247.7,1280700,1607003371.75
2013-12-13,AXISBANK,,,1230,1249,1220.05,1239.8,1595126,1967918120.35
2013-12-16,AXISBANK,,,1232.05,1271.9,1229.7,1261.4,1685364,2120142455.55
2013-12-17,AXISBANK,,,1271.15,1280.3,1248.35,1256.1,1363676,1725834012.3
2013-12-18,AXISBANK,,,1250.1,1305,1248,1282.85,2066127,2644974648.6
2013-12-19,AXISBANK,,,1295.8,1299,1243,1257,2244120,2827525332.75
2013-12-20,AXISBANK,,,1250,1284,1249.75,1277.85,1450476,1843123363.7
2013-12-23,AXISBANK,,,1281,1304.5,1281,1291.25,1164296,1508096320.35
2013-12-24,AXISBANK,,,1296,1298,1278.5,1282.95,1014069,1304072025.05
2013-12-26,AXISBANK,,,1287.8,1319,1279.15,1297.05,2694233,3501759722.6
2013-12-27,AXISBANK,,,1310,1314.3,1290.3,1294.5,1246436,1622562751.65
2013-12-30,AXISBANK,,,1300,1306,1283.05,1286.25,1412969,1826475076.9
2013-12-31,AXISBANK,,,1291.95,1302.75,1276.4,1299.55,1273081,1643349494.45
2014-01-01,AXISBANK,,,1301.5,1305,1288.2,1292.2,569885,737356261.65
2014-01-02,AXISBANK,,,1292,1325,1263.35,1272.3,2594412,3376582782.9
2014-01-03,AXISBANK,,,1258,1269.5,1245.6,1260.9,2403748,3019722129.55
2014-01-06,AXISBANK,,,1257.55,1262,1241.6,1256.3,1836289,2298878957.95
2014-01-07,AXISBANK,,,1257.5,1265.8,1215.5,1234.25,3020062,3718377715.15
2014-01-08,AXISBANK,,,1240,1245,1207.15,1211.75,2780369,3388489952.6
2014-01-09,AXISBANK,,,1205,1210.55,1176.2,1184.85,5110747,6071866432.15
2014-01-10,AXISBANK,,,1193.95,1196.55,1158.9,1164.05,3975548,4658290475.75
2014-01-13,AXISBANK,,,1165,1200,1165,1184.9,1694072,1994848809.1
2014-01-14,AXISBANK,,,1185,1193.55,1169.25,1177.05,2420113,2854927294.4
2014-01-15,AXISBANK,,,1185,1188,1166.4,1178.3,2840552,3341781288.85
2014-01-16,AXISBANK,,,1185,1197.5,1168.7,1176.15,3795978,4490380747.9
2014-01-17,AXISBANK,,,1178,1188,1145,1152.95,3786564,4393800490.65
2014-01-20,AXISBANK,,,1142.7,1168,1132.3,1163.2,1975048,2273128265.3
2014-01-21,AXISBANK,,,1164.9,1192.2,1158.5,1188.55,2195982,2580106572.2
2014-01-22,AXISBANK,,,1186,1202.4,1173.1,1188.85,2367932,2814098415.95
2014-01-23,AXISBANK,,,1183.25,1220.2,1181.35,1216,3005432,3616276205.85
2014-01-24,AXISBANK,,,1203,1228.8,1195,1204.6,2812868,3407395813.05
2014-01-27,AXISBANK,,,1176,1183.6,1155,1161.1,2175910,2545308509.3
2014-01-28,AXISBANK,,,1157,1179,1115.3,1121.75,2530271,2886698031.15
2014-01-29,AXISBANK,,,1130.3,1149.95,1121.2,1140.25,2185105,2482779272.5
2014-01-30,AXISBANK,,,1123,1128.7,1105,1108.8,2295500,2560394283.95
2014-01-31,AXISBANK,,,1113.2,1127,1110.35,1122.95,1144558,1281384452.65
2014-02-03,AXISBANK,,,1112.1,1133.9,1110.7,1123.9,1386338,1559130088.5
2014-02-04,AXISBANK,,,1106.75,1127.35,1101,1121.8,1709081,1904935841.6
2014-02-05,AXISBANK,,,1125,1130,1111.5,1123.7,1461310,1638958712.45
2014-02-06,AXISBANK,,,1125.1,1136,1098.55,1102.95,2064960,2295791663.95
2014-02-07,AXISBANK,,,1120.05,1129.4,1110.7,1125.45,1252519,1402352407.45
2014-02-10,AXISBANK,,,1131.95,1139.4,1112.05,1118.95,879377,991249508
2014-02-11,AXISBANK,,,1123.35,1131.8,1116.4,1120.95,914443,1027726067.65
2014-02-12,AXISBANK,,,1130,1133,1114.35,1119.6,1476819,1662969602.5
2014-02-13,AXISBANK,,,1120.2,1124.8,1096.5,1101.5,1179872,1313399369.7
2014-02-14,AXISBANK,,,1109,1111,1082.6,1103.05,1755687,1928298814.7
2014-02-17,AXISBANK,,,1111,1120,1105,1115.25,788239,877218144.35
2014-02-18,AXISBANK,,,1115,1176.5,1108.55,1165.4,2136977,2458549772.7
2014-02-19,AXISBANK,,,1164.5,1178,1158,1166.15,1401475,1636530581.8
2014-02-20,AXISBANK,,,1154,1171.9,1146.45,1157.85,1954784,2262210046.25
2014-02-21,AXISBANK,,,1160,1198,1160,1193.35,1861962,2206304196.95
2014-02-24,AXISBANK,,,1185,1244.9,1182.95,1238.2,2562362,3138170428.75
2014-02-25,AXISBANK,,,1241,1251,1225.15,1236.75,1901309,2353851746
2014-02-26,AXISBANK,,,1232,1247,1228.2,1239.25,1876039,2322080372.15
2014-02-28,AXISBANK,,,1240.5,1271.6,1238.1,1267.05,1873251,2359516568.2
2014-03-03,AXISBANK,,,1260,1285.7,1247.6,1255.5,1931195,2442262976.55
2014-03-04,AXISBANK,,,1255,1304.9,1255,1293.55,2389455,3076369220.3
2014-03-05,AXISBANK,,,1300,1314.2,1294.05,1307.65,2642792,3447316567.2
2014-03-06,AXISBANK,,,1307.9,1335,1307,1329.5,1988376,2629159197.5
2014-03-07,AXISBANK,,,1334,1423.65,1329.3,1406.8,4716790,6574810376.7
2014-03-10,AXISBANK,,,1392,1441.8,1392,1426.55,3382373,4813574654.35
2014-03-11,AXISBANK,,,1426,1453,1410.05,1417.5,3966087,5680202785.75
2014-03-12,AXISBANK,,,1417.5,1424.9,1392.05,1397.9,2149409,3019569774.4
2014-03-13,AXISBANK,,,1409.9,1425,1375.05,1381.15,2106791,2958245349.15
2014-03-14,AXISBANK,,,1371,1371,1331,1354.9,2742319,3699180176.8
2014-03-18,AXISBANK,,,1365,1383,1342.9,1349.1,1894702,2585246107.45
2014-03-19,AXISBANK,,,1358,1398.95,1351.35,1385.55,4037831,5568766252.45
2014-03-20,AXISBANK,,,1361.5,1383.4,1345.75,1357.35,2582976,3527935191.35
2014-03-21,AXISBANK,,,1335,1411.95,1322.1,1394.25,12970884,17740314969.9
2014-03-24,AXISBANK,,,1401.9,1425,1394.25,1410.7,3118889,4406880420.9
2014-03-25,AXISBANK,,,1411.4,1420.95,1396.15,1400.9,1682522,2368080663.25
2014-03-26,AXISBANK,,,1411.55,1437.6,1405.85,1430.1,2771396,3938782124.5
2014-03-27,AXISBANK,,,1430,1468.9,1416,1429.95,4290428,6184980294.45
2014-03-28,AXISBANK,,,1434.8,1469.9,1430.05,1461.95,2091296,3038242813.1
2014-03-31,AXISBANK,,,1471,1475,1450.1,1460.5,2108678,3077462876.4
2014-04-01,AXISBANK,,,1470,1478.9,1453.55,1468.5,2221240,3254870503.1
2014-04-02,AXISBANK,,,1458,1474.65,1437.4,1467.15,1383806,2014068017.95
2014-04-03,AXISBANK,,,1468.9,1468.9,1428.1,1434.85,1114461,1609696728.6
2014-04-04,AXISBANK,,,1430,1450.5,1418,1428.15,1641960,2357330398.1
2014-04-07,AXISBANK,,,1427.9,1439.55,1410.1,1422.05,1078777,1533916326.1
2014-04-09,AXISBANK,,,1428.5,1490,1421.15,1483.95,1672182,2434418782.15
2014-04-10,AXISBANK,,,1484.45,1517.6,1475.75,1503.7,2073998,3117170898.75
2014-04-11,AXISBANK,,,1485,1506.65,1480,1495.75,1082389,1619312888.65
2014-04-15,AXISBANK,,,1494,1495.35,1434.3,1445.2,938060,1376861934.7
2014-04-16,AXISBANK,,,1447,1464.7,1427,1431.95,834976,1208369314.65
2014-04-17,AXISBANK,,,1437,1472.65,1437,1464.65,1263648,1842812666.05
2014-04-21,AXISBANK,,,1470,1510,1469,1503.8,1132035,1691635412.55
2014-04-22,AXISBANK,,,1506,1511.8,1488.1,1500.1,994573,1491894644.8
2014-04-23,AXISBANK,,,1492,1533.85,1492,1519.8,1633806,2484523525.65
2014-04-25,AXISBANK,,,1522,1548,1501.15,1532.7,2457432,3751867240.65
2014-04-28,AXISBANK,,,1550,1554.8,1525,1529.55,1773777,2727800741.45
2014-04-29,AXISBANK,,,1536,1544.95,1507.7,1528.4,1196919,1828439693.2
2014-04-30,AXISBANK,,,1537.9,1548.5,1497.15,1517.2,1334637,2042658087.25
2014-05-02,AXISBANK,,,1525.35,1538.7,1518.5,1530.15,905612,1384492739.05
2014-05-05,AXISBANK,,,1535.95,1564.9,1521.5,1551.55,1445455,2239510831.55
2014-05-06,AXISBANK,,,1555,1563.25,1528.5,1536.95,1067582,1654634897.9
2014-05-07,AXISBANK,,,1533.7,1556,1516.7,1537.7,1206946,1859893664.45
2014-05-08,AXISBANK,,,1542,1559.4,1533,1553.75,1297102,2010240030.4
2014-05-09,AXISBANK,,,1555.9,1650,1547.75,1629,2265473,3609076959.8
2014-05-12,AXISBANK,,,1653,1691.75,1639.1,1646.55,1955495,3263827797.9
2014-05-13,AXISBANK,,,1675,1682,1640,1648.75,1868632,3104310482.7
2014-05-14,AXISBANK,,,1652,1670,1630.35,1636.5,1342412,2208194056.3
2014-05-15,AXISBANK,,,1640,1674.9,1639.05,1664.05,1577798,2624621748.2
2014-05-16,AXISBANK,,,1750,1849.05,1684,1755,3855077,6836529853.25
2014-05-19,AXISBANK,,,1777,1899.4,1777,1859.6,2309376,4213267910.3
2014-05-20,AXISBANK,,,1870,1892.8,1841.05,1856.95,1241464,2318146532.2
2014-05-21,AXISBANK,,,1858,1867.2,1810.05,1815.15,1068753,1959507950.45
2014-05-22,AXISBANK,,,1829,1858,1805.1,1841.65,889382,1635115471.2
2014-05-23,AXISBANK,,,1846.25,1873.45,1840,1864.5,1170628,2170536066.6
2014-05-26,AXISBANK,,,1877,1928.8,1848,1872.95,1743052,3308000066.15
2014-05-27,AXISBANK,,,1859.1,1872.3,1830.05,1849.05,933085,1721749461.2
2014-05-28,AXISBANK,,,1849.05,1875,1825.25,1859.9,1190020,2198834737.6
2014-05-29,AXISBANK,,,1859,1893.4,1850.5,1865.7,2111082,3945692505.2
2014-05-30,AXISBANK,,,1869,1869,1824,1836.15,778118,1433226984.85
2014-06-02,AXISBANK,,,1832.25,1907,1822.55,1900.85,1190952,2239171800.85
2014-06-03,AXISBANK,,,1909.9,1924.9,1888,1899.65,1200037,2287200383.6
2014-06-04,AXISBANK,,,1892,1933,1881.1,1924.7,821940,1571986040.75
2014-06-05,AXISBANK,,,1925,1950,1917,1946.35,1084577,2100678290.3
2014-06-06,AXISBANK,,,1955.4,1983.5,1945.1,1973.6,809562,1594152010.95
2014-06-09,AXISBANK,,,1985,1989.6,1960.9,1967.25,788492,1555453311.7
2014-06-10,AXISBANK,,,1968,1969.35,1925.3,1932.5,843749,1635766840.95
2014-06-11,AXISBANK,,,1936.05,1968.5,1928,1940.8,974072,1896495714.1
2014-06-12,AXISBANK,,,1924,1928,1892.45,1902.75,838530,1600264543.35
2014-06-13,AXISBANK,,,1899,1907.9,1810.7,1818,1255370,2329276836.3
2014-06-16,AXISBANK,,,1812,1822,1750,1773.1,1370397,2434944301.55
2014-06-17,AXISBANK,,,1770,1848,1760.55,1839.6,1598198,2890866032.2
2014-06-18,AXISBANK,,,1845,1875.9,1823.05,1848.5,1938025,3591666520.65
2014-06-19,AXISBANK,,,1852.1,1867,1826.3,1841.8,1028349,1896779084.15
2014-06-20,AXISBANK,,,1830,1883.7,1828,1866.35,1167714,2178942761.8
2014-06-23,AXISBANK,,,1862,1889.95,1855.05,1882.95,1069662,2005423147.8
2014-06-24,AXISBANK,,,1881,1930,1881,1925,1080274,2069410888.85
2014-06-25,AXISBANK,,,1934,1934,1905,1912.7,829983,1588514412.4
2014-06-26,AXISBANK,,,1915.25,1939,1907.7,1927.6,1188827,2288641005.55
2014-06-27,AXISBANK,,,1928.45,1936.7,1900.2,1909.2,901060,1727135212.05
2014-06-30,AXISBANK,,,1932,1950,1911,1918.85,977483,1887051450.8
2014-07-01,AXISBANK,,,1928,1935.4,1916.4,1920.05,827371,1593327562.4
2014-07-02,AXISBANK,,,1940,1941.5,1923.25,1926.85,759564,1466734192.7
2014-07-03,AXISBANK,,,1937,1947.7,1912.9,1925.7,923628,1784145503.3
2014-07-04,AXISBANK,,,1925,1948,1917.2,1935.9,865455,1673143450.6
2014-07-07,AXISBANK,,,1937.5,1942.15,1915.05,1923,635941,1226362710.65
2014-07-08,AXISBANK,,,1923.8,1927,1852,1888.25,906279,1727890039.65
2014-07-09,AXISBANK,,,1879.9,1911.9,1864.3,1873.6,1190125,2239122066.65
2014-07-10,AXISBANK,,,1875.1,1938.6,1825.05,1862.05,1771452,3325948324.55
2014-07-11,AXISBANK,,,1860.1,1875.2,1807.6,1816.65,1021170,1883122432.75
2014-07-14,AXISBANK,,,1817.8,1860.85,1807.3,1846.6,659397,1212437796.3
2014-07-15,AXISBANK,,,1854.85,1903.45,1852,1898.9,711517,1336611684.2
2014-07-16,AXISBANK,,,1932.4,1975,1906.05,1963.8,1224032,2374525513.65
2014-07-17,AXISBANK,,,1970,1971,1946.2,1954.2,722632,1414204838.25
2014-07-18,AXISBANK,,,1945,2009.85,1932.5,1995.8,1300062,2567843113.8
2014-07-21,AXISBANK,,,2014,2038,2002.6,2023.35,1150188,2323736564.4
2014-07-22,AXISBANK,,,2034.4,2035.65,2002.2,2016.3,1104627,2231620858.05
2014-07-23,AXISBANK,,,2018.8,2043.05,1984,2000.05,1739747,3493699096.45
2014-07-24,AXISBANK,,,2000,2010.9,1982.5,1996.7,965779,1926290713.4
2014-07-25,AXISBANK,,,1999,2009,1971.35,1985.75,855596,1701425330.7
2014-07-28,AXISBANK,,,403.45,407.35,393.6,395.35,5838272,2342611551.5
2014-07-30,AXISBANK,,,399.9,403.7,392.15,401.7,3945078,1570255794.65
2014-07-31,AXISBANK,,,402,403.35,390.05,391.65,5899359,2335646166.9
2014-08-01,AXISBANK,,,388,397,384.9,387,4556225,1777882669.85
2014-08-04,AXISBANK,,,391.7,394.25,387.2,390.85,3189855,1248547339.6
2014-08-05,AXISBANK,,,392.5,395.5,386.85,392.95,4565734,1787600796.85
2014-08-06,AXISBANK,,,392,392.05,382.2,383.2,3328178,1286473004.5
2014-08-07,AXISBANK,,,380.05,386.55,380.05,381.1,3629281,1389740183.45
2014-08-08,AXISBANK,,,375,377.3,369.05,371,4082447,1519437356.65
2014-08-11,AXISBANK,,,374,377.9,372.6,376.75,2245416,843490206.2
2014-08-12,AXISBANK,,,377,383.15,374.55,381.85,2849902,1079220802.95
2014-08-13,AXISBANK,,,378.15,380.65,372,373.9,2422893,910996832.85
2014-08-14,AXISBANK,,,373.5,379.45,371,377.8,2695108,1014383543.75
2014-08-18,AXISBANK,,,377.8,396.5,375.85,394.7,5628495,2184545404.4
2014-08-19,AXISBANK,,,397.3,401.9,395.25,397.85,4398164,1754848756.35
2014-08-20,AXISBANK,,,398.4,398.9,392.35,394.2,2593423,1022774130.45
2014-08-21,AXISBANK,,,394.8,402.15,393.1,398.65,4041960,1613199708.05
2014-08-22,AXISBANK,,,400,405,400,402.8,3805460,1533857249.15
2014-08-25,AXISBANK,,,402.5,407.35,397.7,398.75,3188868,1286390918.45
2014-08-26,AXISBANK,,,391,400.25,390,397.6,2960035,1171083793.1
2014-08-27,AXISBANK,,,399.05,402.55,396.65,398.75,2117053,846483617.15
2014-08-28,AXISBANK,,,399.5,401.9,392.15,397.25,3524112,1397866358.3
2014-09-01,AXISBANK,,,398.95,406.9,397.5,405.4,3827810,1542144021.7
2014-09-02,AXISBANK,,,407,411.8,406.3,409.25,3827990,1566049289.6
2014-09-03,AXISBANK,,,411,414.9,408.1,413.7,3913893,1613231866.15
2014-09-04,AXISBANK,,,411.4,417.35,409,416.4,3577070,1477422584.85
2014-09-05,AXISBANK,,,416,419.25,413.7,415.95,3236260,1347288695.25
2014-09-08,AXISBANK,,,417.65,423.45,414.75,420.75,2644489,1107459599.3
2014-09-09,AXISBANK,,,420.7,422,415.75,418.7,2014481,843053883.2
2014-09-10,AXISBANK,,,419,419,414.55,416.5,1554785,647130069.2
2014-09-11,AXISBANK,,,418.4,423.8,416.15,418.5,2920679,1225393962.55
2014-09-12,AXISBANK,,,418,419.75,414.15,416.95,2314502,965337169.05
2014-09-15,AXISBANK,,,414.9,414.9,409.7,411.65,1665845,686700842.7
2014-09-16,AXISBANK,,,411,414,397.35,399.15,3811175,1534906961.05
2014-09-17,AXISBANK,,,401,402.7,395.65,397.95,2328500,929306581.1
2014-09-18,AXISBANK,,,395.6,406.4,393.8,405.3,3458236,1391053437.9
2014-09-19,AXISBANK,,,407.7,410.9,398.2,407.65,4701389,1897996985.55
2014-09-22,AXISBANK,,,403.8,412,402.05,408.2,2407552,981889810.45
2014-09-23,AXISBANK,,,407,409.65,398.1,399.1,2235528,900117328.2
2014-09-24,AXISBANK,,,399,400.9,393.15,397,3007551,1193438501.25
2014-09-25,AXISBANK,,,394.5,395.35,375.25,377.85,6647739,2540801781.8
2014-09-26,AXISBANK,,,375,391.8,370.25,389.55,6000406,2304461225.65
2014-09-29,AXISBANK,,,391.7,391.7,384.5,386.05,3209235,1242435363.55
2014-09-30,AXISBANK,,,385,385.65,376.45,377.7,4660370,1775225455.2
2014-10-01,AXISBANK,,,375.6,381.5,374,379.95,3024329,1144882236
2014-10-07,AXISBANK,,,377.5,384.95,372.3,373.6,3348273,1269318294.7
2014-10-08,AXISBANK,,,372.75,380.25,372.35,379,3182969,1199707967.25
2014-10-09,AXISBANK,,,381,389.8,381,387.4,3069354,1185076886.75
2014-10-10,AXISBANK,,,384,384.25,377.55,379.2,2560762,975292526.3
2014-10-13,AXISBANK,,,375.95,389,373,386.9,2666892,1023247365.35
2014-10-14,AXISBANK,,,389.2,400.7,387.55,397.1,4935617,1949932156.6
2014-10-16,AXISBANK,,,395,402.45,390.25,393.65,4382823,1744055657.95
2014-10-17,AXISBANK,,,395.9,405,394.55,401.6,4816107,1927347911.5
2014-10-20,AXISBANK,,,413.85,419.4,410,417.85,6484171,2696155354.65
2014-10-21,AXISBANK,,,419,424.8,418,423.05,3970498,1677813859.95
2014-10-22,AXISBANK,,,427,427.9,419.75,424.45,2526798,1071113761.75
2014-10-27,AXISBANK,,,424.6,428.95,420.35,426.8,2876993,1224906529.1
2014-10-28,AXISBANK,,,427.2,430.6,422.6,424.2,1995946,850229415.1
2014-10-29,AXISBANK,,,426.95,429,422.5,425.55,1931522,821370125.45
2014-10-30,AXISBANK,,,425,431.3,422,430.2,4258888,1821670535.6
2014-10-31,AXISBANK,,,432,440.4,431.75,439.4,3941516,1723655208.55
2014-11-03,AXISBANK,,,442,447,437.4,445.25,3817449,1692835213.3
2014-11-05,AXISBANK,,,445.25,460.75,443.65,457.95,4713467,2141768247.7
2014-11-07,AXISBANK,,,461.9,472.4,460.35,469.05,6220448,2906938137
2014-11-10,AXISBANK,,,471,475.4,458.65,460.5,4280640,1987006647.55
2014-11-11,AXISBANK,,,461,468.7,461,466.7,3472821,1616844356.75
2014-11-12,AXISBANK,,,469,482.7,466.35,481.15,5416022,2580139103.35
2014-11-13,AXISBANK,,,483.95,485.9,470.05,473.6,5237971,2496031533
2014-11-14,AXISBANK,,,475,479.75,470.55,476.9,2753729,1314334355.8
2014-11-17,AXISBANK,,,477.9,477.9,471,475.9,2141989,1016355468.45
2014-11-18,AXISBANK,,,475.85,479.9,471.2,474,2773087,1317999660.8
2014-11-19,AXISBANK,,,475.9,475.9,467,470.2,2667750,1255040168.25
2014-11-20,AXISBANK,,,471,471.7,462.9,466.65,2510781,1168719373.95
2014-11-21,AXISBANK,,,467.5,482.5,466.1,476.95,4741296,2264455177.9
2014-11-24,AXISBANK,,,479,482.55,475.3,478.15,3562884,1707098255
2014-11-25,AXISBANK,,,479,479.9,466.65,470.75,3474162,1637288750.55
2014-11-26,AXISBANK,,,470.9,473.75,464,470.3,3726653,1746777648.7
2014-11-27,AXISBANK,,,470.25,472.5,462.65,469.4,7283496,3408129105.05
2014-11-28,AXISBANK,,,471.8,485.8,471.05,481.2,5227699,2519876821.65
2014-12-01,AXISBANK,,,484.4,493.2,481.15,489.15,4634567,2267475271.75
2014-12-02,AXISBANK,,,489,494.8,484.5,493,4191689,2051472258.75
2014-12-03,AXISBANK,,,494,500.7,490.65,499.05,3424250,1704632342.8
2014-12-04,AXISBANK,,,501.4,502.7,491.2,499.95,2709507,1345794554.3
2014-12-05,AXISBANK,,,502,506.4,496.5,498.55,2798293,1403942945.6
2014-12-08,AXISBANK,,,499.95,503,495.5,496.6,2150646,1072492443.05
2014-12-09,AXISBANK,,,495.95,496,487,488.8,2722580,1336066946.5
2014-12-10,AXISBANK,,,488.55,496.15,486.5,489.25,3317262,1630546870.05
2014-12-11,AXISBANK,,,488.8,494.7,480.1,490.5,3583840,1746980709.3
2014-12-12,AXISBANK,,,491.2,493.55,481.55,483.4,2915819,1420570330.85
2014-12-15,AXISBANK,,,480,487.4,475.3,476.75,2929634,1409254564.8
2014-12-16,AXISBANK,,,475,476.5,465.25,472,5702983,2686788829.1
2014-12-17,AXISBANK,,,468.35,480.5,464.2,474.85,5852857,2775843616.25
2014-12-18,AXISBANK,,,483,490,480,487.95,3782348,1833129220.55
2014-12-19,AXISBANK,,,496.9,496.9,488.3,490.25,3189647,1569029243.15
2014-12-22,AXISBANK,,,491.4,500.75,486.5,498.3,2813921,1385896645.45
2014-12-23,AXISBANK,,,501,506,492.55,493.8,3753789,1877596551.15
2014-12-24,AXISBANK,,,494,497.7,491.2,494.3,3181539,1571502518.2
2014-12-26,AXISBANK,,,495.75,500,488,494.45,2133879,1056248614.55
2014-12-29,AXISBANK,,,495,499.6,491.2,494.1,2230958,1103324170.85
2014-12-30,AXISBANK,,,495.05,499.95,490,498.8,1996949,989996822.6
2014-12-31,AXISBANK,,,500.05,505,499,502.4,2356002,1185220549.95
2015-01-01,AXISBANK,,,502.65,504,499.05,503.05,1351985,677990172.3
2015-01-02,AXISBANK,,,503.2,516.9,501.7,514.3,3852825,1973886873.35
2015-01-05,AXISBANK,,,516.9,520.4,515.1,517.55,2561430,1326208706.75
2015-01-06,AXISBANK,,,513.55,513.55,496.75,499.05,5284530,2658493011.95
2015-01-07,AXISBANK,,,498.8,505.35,494.5,498.65,4245189,2121271321.45
2015-01-08,AXISBANK,,,506,507,494.65,501.95,5637844,2824243595.5
2015-01-09,AXISBANK,,,504.9,505.9,487,494.95,5078463,2519466988.1
2015-01-12,AXISBANK,,,495,503.8,492.15,501.55,2290147,1145109187.6
2015-01-13,AXISBANK,,,504,511.7,500.3,504.5,4069260,2062462510.85
2015-01-14,AXISBANK,,,504.5,505.75,494.2,499.6,2973231,1485014113.85
2015-01-15,AXISBANK,,,523.45,523.95,511.1,514.05,6670800,3443849431.05
2015-01-16,AXISBANK,,,516.6,521.5,512.6,514.8,6920742,3581011781
2015-01-19,AXISBANK,,,519.45,531.8,516.85,528.95,6113156,3220341528.1
2015-01-20,AXISBANK,,,532.55,554.7,531.1,551.4,6934581,3768448314.7
2015-01-21,AXISBANK,,,553,556.8,545.55,547.25,4459351,2454468749.45
2015-01-22,AXISBANK,,,549.7,567.15,547.8,564.75,5546866,3098109438.9
2015-01-23,AXISBANK,,,571,577.4,560.3,565.15,4975114,2822942833.55
2015-01-27,AXISBANK,,,570.9,597.8,567,592.1,5376830,3132144716.2
2015-01-28,AXISBANK,,,590,599.8,583.45,590.6,6370073,3762046817.8
2015-01-29,AXISBANK,,,588.95,602,582.1,599.5,5424486,3217881557
2015-01-30,AXISBANK,,,602.75,604.05,583.7,588.1,4497194,2668730898.55
2015-02-02,AXISBANK,,,586,621,584.4,617.3,6307718,3822099940.6
2015-02-03,AXISBANK,,,623,625.6,584.5,586.6,9290016,5578709734.2
2015-02-04,AXISBANK,,,591,592,553.25,558.6,10773056,6070538730.1
2015-02-05,AXISBANK,,,562.4,578.5,558.6,565.9,6865785,3918512268.45
2015-02-06,AXISBANK,,,568,571.5,545.75,563.15,7706020,4314099614.25
2015-02-09,AXISBANK,,,555,569.6,550,553.6,4334546,2431533980.2
2015-02-10,AXISBANK,,,546.9,569.8,540.5,554.1,9809275,5463400653.45
2015-02-11,AXISBANK,,,559.35,572.65,555.5,569.25,6200994,3511100776.95
2015-02-12,AXISBANK,,,573,581.5,564,578.75,5849894,3343025524.7
2015-02-13,AXISBANK,,,582.15,588.75,576.5,581.1,4633409,2702390318.2
2015-02-16,AXISBANK,,,583,584,566.1,570.3,4284303,2461667610.55
2015-02-18,AXISBANK,,,572,574,564,569.5,4695905,2675319166.15
2015-02-19,AXISBANK,,,574,575.6,553.25,565.25,5349212,3009179530.45
2015-02-20,AXISBANK,,,566.45,570.8,554,561.5,6025707,3393982507.75
2015-02-23,AXISBANK,,,563.5,567,546.05,549.05,6089272,3383896854.35
2015-02-24,AXISBANK,,,549.9,555.7,542,551.8,6155111,3381583493.8
2015-02-25,AXISBANK,,,554.2,558.6,550.1,553,4185156,2321010895.45
2015-02-26,AXISBANK,,,552.65,557.65,543.8,552.3,5579001,3069602590.4
2015-02-27,AXISBANK,,,555.6,570.35,550.35,567.15,5791546,3248211124.8
2015-03-02,AXISBANK,,,630,650,628.7,647.55,13205219,8428462190.4
2015-03-03,AXISBANK,,,649,649,628.55,631.4,6817671,4321671583.75
2015-03-04,AXISBANK,,,650.9,654.9,608.15,612.75,10097232,6363080379.05
2015-03-05,AXISBANK,,,613,622,603.5,616.8,6914112,4241957047.85
2015-03-09,AXISBANK,,,610,610,589.15,591.6,6043383,3607714400
2015-03-10,AXISBANK,,,591.9,594.8,580,585.45,5791801,3404273382.55
2015-03-11,AXISBANK,,,585.25,592.7,580,583.85,5816344,3408229682.5
2015-03-12,AXISBANK,,,587.5,593.5,582.7,584.1,4512080,2649260137.35
2015-03-13,AXISBANK,,,589.5,590.95,564.1,570,6749149,3866876695.65
2015-03-16,AXISBANK,,,569.5,573.8,559.1,568.6,6445254,3659381592.7
2015-03-17,AXISBANK,,,574.9,585.8,567.05,580.1,5627580,3236359341.5
2015-03-18,AXISBANK,,,584.25,585.8,575.75,581.25,5847672,3396256269.45
2015-03-19,AXISBANK,,,588,595.55,558.5,563.55,7705218,4464729339.1
2015-03-20,AXISBANK,,,563,564,551.7,556.25,8160665,4551371945.05
2015-03-23,AXISBANK,,,559.9,562,552.65,555.2,4191424,2337008440
2015-03-24,AXISBANK,,,553.95,566,551.25,558.05,6309451,3518202499.25
2015-03-25,AXISBANK,,,559.85,567.15,553.9,562.2,5578540,3131575413.6
2015-03-26,AXISBANK,,,560,561.45,537.5,544.3,9233047,5083557023.45
