date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2023-02-02,INFY,INE009A01021,,1552.0,1586.95,1552.0,1583.75,6916834,10912094672.75,0.8977016925610903,1421.7350555936268
2023-02-03,INFY,INE009A01021,,1597.5,1604.65,1573.0,1599.4,7040194,11219369732.75,0.8977016925610903,1435.7840870822079
2023-02-06,INFY,INE009A01021,,1598.0,1598.0,1561.6,1569.85,4570612,7179133169.9,0.8977016925610903,1409.2570020670275
2023-02-07,INFY,INE009A01021,,1569.0,1576.05,1555.1,1562.4,4336238,6795552061.5,0.8977016925610903,1402.5691244574475
2023-02-08,INFY,INE009A01021,,1565.5,1603.0,1565.5,1590.5,7983338,12726341119.9,0.8977016925610903,1427.7945420184142
2023-02-09,INFY,INE009A01021,,1596.2,1619.75,1586.05,1617.0,6904911,11084460708.85,0.8977016925610903,1451.583636871283
2023-02-10,INFY,INE009A01021,,1612.95,1616.3,1596.45,1608.55,4786762,7698059397.1,0.8977016925610903,1443.9980575691418
2023-02-13,INFY,INE009A01021,,1597.0,1597.0,1566.0,1567.45,4001199,6291330890.45,0.8977016925610903,1407.1025180048812
2023-02-14,INFY,INE009A01021,,1584.7,1596.0,1578.15,1593.25,5043736,8026783623.85,0.8977016925610903,1430.2632216729571
2023-02-15,INFY,INE009A01021,,1584.0,1599.0,1576.0,1597.05,3465747,5515218754.9,0.8977016925610903,1433.6744881046893
2023-02-16,INFY,INE009A01021,,1600.0,1614.45,1597.85,1601.8,4290289,6892884421.45,0.8977016925610903,1437.9385711443545
2023-02-17,INFY,INE009A01021,,1594.0,1595.0,1575.5,1583.8,2857734,4533097645.7,0.8977016925610903,1421.779940678255
2023-02-20,INFY,INE009A01021,,1584.95,1603.0,1582.5,1592.45,2417716,3853813484.6,0.8977016925610903,1429.5450603189083
2023-02-21,INFY,INE009A01021,,1598.7,1601.65,1576.0,1579.5,2723288,4320425602.15,0.8977016925610903,1417.9198234002422
2023-02-22,INFY,INE009A01021,,1563.0,1575.0,1555.3,1561.8,3656244,5722649682.0,0.8977016925610903,1402.030503441911
2023-02-23,INFY,INE009A01021,,1569.85,1569.85,1548.15,1550.7,4766854,7422770441.75,0.8977016925610903,1392.0660146544828
2023-02-24,INFY,INE009A01021,,1560.0,1569.0,1545.0,1550.65,2790986,4338555110.95,0.8977016925610903,1392.0211295698548
2023-02-27,INFY,INE009A01021,,1540.0,1540.0,1502.0,1509.3,4920268,7429509645.7,0.8977016925610903,1354.9011645824537
2023-02-28,INFY,INE009A01021,,1515.6,1524.0,1481.3,1487.55,9679811,14468139110.4,0.8977016925610903,1335.37615276925
2023-03-01,INFY,INE009A01021,,1492.4,1500.85,1481.5,1496.05,5125043,7657408377.75,0.8977016925610903,1343.006617156019
2023-03-02,INFY,INE009A01021,,1485.0,1488.6,1467.3,1472.15,4644499,6846226930.7,0.8977016925610903,1321.5515467038092
