date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2023-07-03,HDFCBANK,INE040A01034,,1712.5,1757.5,1710.0,1719.8,22052058,38223161666.5,0.47876716278958725,823.3837665655321
2023-07-04,HDFCBANK,INE040A01034,,1723.45,1747.0,1713.8,1728.2,19397594,33577954092.4,0.47876716278958725,827.4054107329647
2023-07-05,HDFCBANK,INE040A01034,,1716.25,1720.0,1668.55,1673.3,18582877,31249528816.15,0.47876716278958725,801.1210934958164
2023-07-06,HDFCBANK,INE040A01034,,1673.0,1687.85,1660.4,1675.0,26078272,43671547685.5,0.47876716278958725,801.9349976725587
2023-07-07,HDFCBANK,INE040A01034,,1665.0,1675.0,1656.3,1660.4,9963168,16574155973.95,0.47876716278958725,794.9449970958307
2023-07-10,HDFCBANK,INE040A01034,,1661.0,1676.75,1649.7,1656.45,19199221,31853162737.15,0.47876716278958725,793.0538668028119
2023-07-11,HDFCBANK,INE040A01034,,1663.0,1676.0,1645.5,1648.4,25335213,42180475745.65,0.47876716278958725,789.1997911423557
2023-07-12,HDFCBANK,INE040A01034,,1655.35,1666.3,1627.15,1632.95,35479179,58323200837.3,0.47876716278958725,781.8028384772565
2023-07-13,HDFCBANK,INE040A01034,,1656.7,1657.45,1638.05,1641.1,20956773,34549848532.65,0.47876716278958725,785.7047908539917
2023-07-14,HDFCBANK,INE040A01034,,1653.6,1653.6,1635.0,1644.5,12363607,20309876686.3,0.47876716278958725,787.3325992074763
2023-07-17,HDFCBANK,INE040A01034,,1650.0,1682.0,1633.0,1678.9,24626464,40892507962.1,0.47876716278958725,803.8021896074381
2023-07-18,HDFCBANK,INE040A01034,,1698.0,1704.0,1670.0,1677.5,40538409,68259872564.3,0.47876716278958725,803.1319155795326
2023-07-19,HDFCBANK,INE040A01034,,1681.1,1688.75,1675.0,1685.1,16467567,27705915264.2,0.47876716278958725,806.7705460167334
2023-07-20,HDFCBANK,INE040A01034,,1681.15,1692.0,1680.0,1688.75,28105474,47388096303.3,0.47876716278958725,808.5180461609154
2023-07-21,HDFCBANK,INE040A01034,,1680.0,1689.8,1673.25,1675.75,21077124,35426465573.7,0.47876716278958725,802.2940730446509
2023-07-24,HDFCBANK,INE040A01034,,1678.5,1684.65,1670.1,1678.4,16089722,26994570123.7,0.47876716278958725,803.5628060260433
2023-07-25,HDFCBANK,INE040A01034,,1684.65,1699.0,1678.4,1696.6,27996298,47375021905.75,0.47876716278958725,812.2763683888137
2023-07-26,HDFCBANK,INE040A01034,,1699.6,1699.6,1688.0,1690.7,12397179,20988022760.35,0.47876716278958725,809.4516421283552
2023-07-27,HDFCBANK,INE040A01034,,1699.9,1703.0,1667.45,1673.15,29870651,50214860523.75,0.47876716278958725,801.049278421398
