date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2022-11-23,TCS,INE467B01029,,3330.0,3330.0,3291.0,3308.3,1150011,3805502589.0,0.8823624689033509,2919.119755872956
2022-11-24,TCS,INE467B01029,,3316.25,3392.95,3308.3,3380.15,1296591,4350438250.55,0.8823624689033509,2982.5174992636616
2022-11-25,TCS,INE467B01029,,3383.0,3403.35,3348.0,3389.65,1588981,5362286252.4,0.8823624689033509,2990.8999427182434
2022-11-28,TCS,INE467B01029,,3366.0,3417.0,3365.55,3395.25,2195437,7454568768.85,0.8823624689033509,2995.841172544102
2022-11-29,TCS,INE467B01029,,3383.0,3429.0,3383.0,3397.35,1576028,5376768884.0,0.8823624689033509,2997.694133728799
2022-11-30,TCS,INE467B01029,,3383.0,3414.9,3375.0,3390.8,3410702,11576734182.2,0.8823624689033509,2991.9146595574825
2022-12-01,TCS,INE467B01029,,3425.0,3480.0,3420.0,3475.65,2180856,7557896562.5,0.8823624689033509,3066.7831150439315
2022-12-02,TCS,INE467B01029,,3458.1,3468.9,3413.0,3439.15,2411749,8277056081.0,0.8823624689033509,3034.5768849289593
2022-12-05,TCS,INE467B01029,,3433.0,3439.15,3407.0,3425.9,1475065,5042803817.7,0.8823624689033509,3022.88558221599
2022-12-06,TCS,INE467B01029,,3400.05,3407.95,3368.0,3385.35,1166999,3947373985.6,0.8823624689033509,2987.1057841019588
2022-12-07,TCS,INE467B01029,,3368.3,3393.7,3354.0,3380.6,1167505,3938618103.8,0.8823624689033509,2982.914562374668
2022-12-08,TCS,INE467B01029,,3360.0,3380.6,3339.45,3350.55,1285619,4309859984.2,0.8823624689033509,2956.3995701841227
2022-12-09,TCS,INE467B01029,,3374.1,3374.1,3276.35,3292.75,1797896,5950067690.9,0.8823624689033509,2905.3990194815087
2022-12-12,TCS,INE467B01029,,3255.5,3296.0,3236.1,3286.45,1527610,5002132049.6,0.8823624689033509,2899.8401359274176
2022-12-13,TCS,INE467B01029,,3277.2,3336.45,3267.8,3332.1,1378016,4562357640.75,0.8823624689033509,2940.1199826328557
2022-12-14,TCS,INE467B01029,,3348.8,3377.0,3340.9,3365.35,1213311,4079413057.25,0.8823624689033509,2969.4585347238917
2022-12-15,TCS,INE467B01029,,3358.8,3364.75,3298.95,3305.1,1415694,4708031740.7,0.8823624689033509,2916.296195972465
2022-12-16,TCS,INE467B01029,,3275.0,3292.0,3225.2,3240.25,2703680,8800660965.3,0.8823624689033509,2859.074989864083
2022-12-19,TCS,INE467B01029,,3227.0,3245.5,3194.5,3202.05,2120965,6808707801.7,0.8823624689033509,2825.368743551975
2022-12-20,TCS,INE467B01029,,3198.9,3249.0,3163.65,3243.95,1529971,4913105552.95,0.8823624689033509,2862.339730999025
2022-12-21,TCS,INE467B01029,,3249.0,3283.05,3240.0,3268.55,1432566,4670887164.8,0.8823624689033509,2884.0458477340476
2022-12-22,TCS,INE467B01029,,3294.0,3294.0,3245.1,3259.7,1384101,4513451540.2,0.8823624689033509,2876.236939884253
2022-12-23,TCS,INE467B01029,,3217.0,3266.85,3217.0,3228.35,1360281,4406495701.55,0.8823624689033509,2848.574876484133
2022-12-26,TCS,INE467B01029,,3228.35,3272.0,3225.05,3252.9,870157,2834216778.05,0.8823624689033509,2870.2368750957103
2022-12-27,TCS,INE467B01029,,3269.2,3273.8,3231.5,3259.5,835883,2717728954.7,0.8823624689033509,2876.0604673904722
2022-12-28,TCS,INE467B01029,,3249.8,3266.1,3226.0,3257.1,910795,2959455222.7,0.8823624689033509,2873.9427974651044
2022-12-29,TCS,INE467B01029,,3231.1,3271.5,3228.0,3268.75,1037927,3377254033.45,0.8823624689033509,2884.2223202278283
2022-12-30,TCS,INE467B01029,,3286.05,3299.0,3246.2,3256.7,1163131,3811963963.95,0.8823624689033509,2873.5898524775425
2023-01-02,TCS,INE467B01029,,3261.0,3266.85,3235.2,3261.45,709547,2308912232.4,0.8823624689033509,2877.7810742048337
2023-01-03,TCS,INE467B01029,,3252.0,3320.0,3245.3,3311.35,1245178,4109451969.85,0.8823624689033509,2921.810961403111
2023-01-04,TCS,INE467B01029,,3306.7,3327.35,3286.2,3314.65,1231668,4072443029.75,0.8823624689033509,2924.722757550492
2023-01-05,TCS,INE467B01029,,3330.2,3337.3,3281.95,3311.1,1826057,6046882556.65,0.8823624689033509,2921.590370785885
2023-01-06,TCS,INE467B01029,,3300.0,3301.55,3200.0,3211.55,2488376,8061309460.35,0.8823624689033509,2833.751187006557
2023-01-09,TCS,INE467B01029,,3229.0,3327.0,3221.15,3319.95,2885060,9521605532.85,0.8823624689033509,2929.39927863568
2023-01-10,TCS,INE467B01029,,3285.0,3298.0,3230.1,3286.4,3864655,12595576966.85,0.8823624689033509,2899.7960178039725
2023-01-11,TCS,INE467B01029,,3290.1,3349.5,3271.15,3328.7,2720512,9044771106.4,0.8823624689033509,2937.119950238584
2023-01-12,TCS,INE467B01029,,3329.0,3350.0,3315.55,3334.35,2250391,7503381269.75,0.8823624689033509,2942.105298187888
2023-01-13,TCS,INE467B01029,,3342.9,3379.0,3305.0,3374.55,1742837,5843664088.1,0.8823624689033509,2977.576269437803
2023-01-16,TCS,INE467B01029,,3317.0,3353.0,3298.05,3334.05,1843607,6137668725.0,0.9024188963458056,3008.7097213617335
2023-01-17,TCS,INE467B01029,,3330.0,3381.8,3321.0,3378.4,1688475,5679961504.85,0.9024188963458056,3048.7319994146696
2023-01-18,TCS,INE467B01029,,3380.0,3408.95,3372.25,3390.0,2421189,8220093824.8,0.9024188963458056,3059.2000586122813
2023-01-19,TCS,INE467B01029,,3380.0,3387.0,3361.0,3373.1,1585044,5350223100.95,0.9024188963458056,3043.949179264037
2023-01-20,TCS,INE467B01029,,3365.0,3394.65,3355.6,3363.1,1529349,5161134363.85,0.9024188963458056,3034.924990300579
2023-01-23,TCS,INE467B01029,,3388.0,3419.0,3355.6,3414.9,1067916,3624151502.6,0.9024188963458056,3081.6702891312916
2023-01-24,TCS,INE467B01029,,3425.0,3451.95,3417.3,3436.3,1387863,4766925961.05,0.9024188963458056,3100.982053513092
2023-01-25,TCS,INE467B01029,,3425.3,3435.0,3405.0,3429.75,874110,2992469996.45,0.9024188963458056,3095.071209742027
2023-01-27,TCS,INE467B01029,,3426.0,3446.0,3382.3,3411.05,1785879,6100466647.25,0.9024188963458056,3078.1959763803607
2023-01-30,TCS,INE467B01029,,3420.0,3458.45,3385.55,3433.65,1953798,6689383780.35,0.9024188963458056,3098.5906434377757
2023-01-31,TCS,INE467B01029,,3449.0,3449.0,3351.0,3358.7,2820375,9507642423.25,0.9024188963458056,3030.954347156657
2023-02-01,TCS,INE467B01029,,3363.0,3419.0,3355.0,3408.35,2205161,7461580946.75,0.9024188963458056,3075.7594453602264
2023-02-02,TCS,INE467B01029,,3427.0,3469.0,3420.1,3460.4,1813847,6256103714.75,0.9024188963458056,3122.730348915026
2023-02-03,TCS,INE467B01029,,3504.0,3504.0,3452.9,3482.3,1804469,6285334518.4,0.9024188963458056,3142.493322744999
2023-02-06,TCS,INE467B01029,,3473.15,3473.15,3436.85,3459.95,1138714,3936596844.85,0.9024188963458056,3122.32426041167
2023-02-07,TCS,INE467B01029,,3468.9,3493.0,3461.4,3472.55,1455647,5063543516.1,0.9024188963458056,3133.6947385056274
2023-02-08,TCS,INE467B01029,,3478.05,3539.9,3478.05,3520.1,1986946,7004180343.6,0.9024188963458056,3176.60475702687
2023-02-09,TCS,INE467B01029,,3515.0,3547.6,3505.3,3540.85,1655427,5850314027.3,0.9024188963458056,3195.329949126046
2023-02-10,TCS,INE467B01029,,3520.0,3542.35,3508.15,3537.55,1187821,4193101279.6,0.9024188963458056,3192.351966768105
2023-02-13,TCS,INE467B01029,,3549.0,3549.0,3473.4,3482.4,1087939,3800742542.7,0.9024188963458056,3142.5835646346336
2023-02-14,TCS,INE467B01029,,3505.0,3524.85,3495.0,3500.1,1579818,5548005902.75,0.9024188963458056,3158.556379099954
2023-02-15,TCS,INE467B01029,,3487.0,3526.0,3460.15,3520.65,1429449,4997503619.8,0.9024188963458056,3177.1010874198605
2023-02-16,TCS,INE467B01029,,3527.2,3575.0,3527.0,3558.05,1618931,5762816021.75,0.9024188963458056,3210.851554143194
2023-02-17,TCS,INE467B01029,,3526.15,3538.9,3490.0,3501.15,1061369,3730623740.0,0.9024188963458056,3159.5039189411173
2023-02-20,TCS,INE467B01029,,3502.0,3522.0,3475.05,3487.3,1296082,4527127582.25,0.9024188963458056,3147.0054172267282
2023-02-21,TCS,INE467B01029,,3494.0,3508.9,3444.75,3451.0,1139541,3957687705.45,0.9024188963458056,3114.247611289375
2023-02-22,TCS,INE467B01029,,3414.95,3447.0,3395.0,3401.55,1218430,4162858172.0,0.9024188963458056,3069.6229968650755
2023-02-23,TCS,INE467B01029,,3421.0,3452.4,3408.0,3413.8,1441570,4942464245.25,0.9024188963458056,3080.6776283453114
2023-02-24,TCS,INE467B01029,,3422.5,3433.95,3382.3,3400.45,977592,3334525092.15,0.9024188963458056,3068.6303360790944
2023-02-27,TCS,INE467B01029,,3390.0,3390.0,3316.0,3331.85,1128022,3763860179.9,0.9024188963458056,3006.7243997897726
2023-02-28,TCS,INE467B01029,,3328.5,3392.0,3299.9,3312.85,4116217,13686879251.55,0.9024188963458056,2989.5784407592023
2023-03-01,TCS,INE467B01029,,3323.0,3389.0,3315.0,3385.7,1669307,5621465689.9,0.9024188963458056,3055.319657357994
2023-03-02,TCS,INE467B01029,,3361.0,3369.9,3318.0,3321.45,1556538,5184899943.55,0.9024188963458056,2997.339243267776
2023-03-03,TCS,INE467B01029,,3354.0,3358.0,3331.1,3342.15,1043190,3489822005.55,0.9024188963458056,3016.0193144221344
2023-03-06,TCS,INE467B01029,,3361.9,3404.95,3359.0,3371.85,1334132,4511650997.55,0.9024188963458056,3042.8211556436045
2023-03-08,TCS,INE467B01029,,3364.0,3396.0,3330.85,3390.4,1844590,6215892592.95,0.9024188963458056,3059.5610261708193
2023-03-09,TCS,INE467B01029,,3385.0,3385.0,3330.85,3336.85,1648500,5529757339.95,0.9024188963458056,3011.236494271501
2023-03-10,TCS,INE467B01029,,3312.9,3337.25,3290.0,3331.0,1024404,3399583381.8,0.9024188963458056,3005.9573437278787
2023-03-13,TCS,INE467B01029,,3333.0,3369.8,3272.0,3281.95,1901233,6298947595.45,0.9024188963458056,2961.6936968621167
