date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2022-05-25,TATAMOTORS,INE155A01022,,428.45,429.0,413.45,417.0,13540006,5683678652.65,0.9742318521913808,406.2546823638058
2022-05-26,TATAMOTORS,INE155A01022,,422.0,422.65,405.0,420.65,17712299,7331801883.95,0.9742318521913808,409.8106286243043
2022-05-27,TATAMOTORS,INE155A01022,,426.05,433.25,425.2,429.6,16867431,7236292574.05,0.9742318521913808,418.5300037014172
2022-05-30,TATAMOTORS,INE155A01022,,437.0,445.2,436.0,442.4,18500266,8167936123.9,0.9742318521913808,431.0001714094668
2022-05-31,TATAMOTORS,INE155A01022,,443.95,449.5,440.4,443.55,22308219,9950567444.2,0.9742318521913808,432.1205380394869
2022-06-01,TATAMOTORS,INE155A01022,,445.1,446.0,439.6,444.6,11930669,5283784191.85,0.9742318521913808,433.1434814842879
2022-06-02,TATAMOTORS,INE155A01022,,445.0,445.6,435.65,439.15,12742438,5602364931.7,0.9742318521913808,427.8339178898448
2022-06-03,TATAMOTORS,INE155A01022,,444.9,445.05,430.5,431.9,12780122,5571008545.5,0.9742318521913808,420.7707369614573
2022-06-06,TATAMOTORS,INE155A01022,,427.9,433.95,424.6,432.35,11896105,5100034442.3,0.9742318521913808,421.2091412949435
2022-06-07,TATAMOTORS,INE155A01022,,432.5,438.2,429.1,435.85,11153869,4827338078.0,0.9742318521913808,424.61895277761334
2022-06-08,TATAMOTORS,INE155A01022,,438.7,440.4,432.0,435.65,12844475,5595990194.7,0.9742318521913808,424.42410640717503
2022-06-09,TATAMOTORS,INE155A01022,,431.9,435.65,426.1,428.5,13043367,5607070731.8,0.9742318521913808,417.4583486640067
2022-06-10,TATAMOTORS,INE155A01022,,423.0,428.85,422.0,428.05,11914234,5080927101.2,0.9742318521913808,417.01994433052056
2022-06-13,TATAMOTORS,INE155A01022,,414.9,418.15,405.6,406.7,17442641,7151991642.45,0.9742318521913808,396.22009428623454
2022-06-14,TATAMOTORS,INE155A01022,,403.0,411.85,397.7,405.15,19626627,7958744753.5,0.9742318521913808,394.71003491533787
2022-06-15,TATAMOTORS,INE155A01022,,410.0,416.4,407.45,414.1,15192826,6277930420.15,0.9742318521913808,403.4294099924508
